11/29/2023   23:11:53  PM|BURGLARY|XX  KARSTEN DR|WAHIAWA|District 2
11/29/2023   23:08:48  PM|TRAFFIC STOP|MAUNAKEA ST / N VINEYARD BLVD|DOWNTOWN|District 1
11/29/2023   23:06:04  PM|MISC PUB|KAM HWY / KA UKA BLVD|WAIPIO|District 3
11/29/2023   23:03:34  PM|VEH TOWED|KAILUA RD / ULUOA ST|KAILUA|District 4
11/29/2023   22:56:49  PM|SUSP CIRCUMSTANCE|62XX  IBIS AVE|IROQUOIS|District 8
11/29/2023   22:45:54  PM|MISC PUB|KAUA ST / HORNER ST|KALIHI|District 5
11/29/2023   22:37:57  PM|MISC PUB|KAPIOLANI BLVD / KEEAUMOKU ST|HONOLULU|District 1
11/29/2023   22:35:14  PM|MISSING PERSON|8701XX  AUYONG HMSTD RD|NANAKULI|District 8
11/29/2023   22:24:50  PM|MISC PUB|OLOMEA ST / IAO LN|KALIHI|District 5
11/29/2023   22:23:14  PM|FOLLOW UP|8513XX  KANEILIO ST|WAIANAE|District 8
11/29/2023   22:14:25  PM|MVC VEH TOWED|9213XX  PANANA ST|MAKAKILO|District 8
11/29/2023   22:02:13  PM|MVC VEH TOWED|19XX  KALAKAUA AVE|WAIKIKI|District 6
11/29/2023   21:37:12  PM|MISC SERVICE CALL|30XX  WAIALAE AVE|KAIMUKI|District 7
11/29/2023   21:02:35  PM|FIRE CALL|30XX  WAIALAE AVE|KAIMUKI|District 7
11/29/2023   19:41:32  PM|FOLLOW UP|8722XX  FARRINGTON HWY|NANAKULI|District 8
11/29/2023   19:35:01  PM|THEFT|23XX  KALIHI ST|KALIHI|District 5
11/29/2023   18:41:43  PM|MISC PUB|KAUA ST / HORNER ST|KALIHI|District 5
