09/01/2023   16:42:58  PM|MISC SERVICE CALL|9802XX  PALI MOMI ST|AIEA|District 3
09/01/2023   16:42:20  PM|MVC|KAPIOLANI BLVD / DREIER ST|HONOLULU|District 1
09/01/2023   16:40:59  PM|MVC|NAMAHANA ST / ALA WAI BLVD|WAIKIKI|District 6
09/01/2023   16:39:17  PM|MISC PUB|4500XX  WAIKALUA RD|KANEOHE|District 4
09/01/2023   16:38:53  PM|MVC|11XX  KAILI ST|KALIHI|District 5
09/01/2023   16:38:18  PM|AUTO THEFT|18XX  MAKUAHINE PL|KALIHI|District 5
09/01/2023   16:35:23  PM|NUISANCE COMPLAINT|5XX  S KING ST|HONOLULU|District 1
09/01/2023   16:32:32  PM|MISC SERVICE CALL|22XX  HIKINO ST|WAIALAE|District 7
09/01/2023   16:31:57  PM|SUSP PERSON|10XX  KAWAIAHAO ST|HONOLULU|District 1
09/01/2023   16:23:49  PM|NUISANCE COMPLAINT|25XX  S BERETANIA ST|MCCULLY|District 7
09/01/2023   16:15:11  PM|MISC SERVICE CALL|11XX  WARD AVE|HONOLULU|District 1
09/01/2023   15:48:08  PM|UNATTENDED DEATH|4707XX  HUI IO PL|KANEOHE|District 4
09/01/2023   15:09:15  PM|THEFT|21XX  KALAKAUA AVE|WAIKIKI|District 6
09/01/2023   14:51:07  PM|WARRANT ARREST|LILIUOKALANI AVE / KUHIO AVE|WAIKIKI|District 6
09/01/2023   14:38:42  PM|WARRANT ARREST|4502XX  WAIKALUA RD|KANEOHE|District 4
09/01/2023   14:12:30  PM|LIQUOR LAW|ALA MOANA BLVD / HOBRON LN|WAIKIKI|District 6
09/01/2023   13:51:31  PM|FAMILY OFF/NEG|4503XX  NAKULUAI ST|KANEOHE|District 4
