01/28/2023   08:43:16  AM|ARGUMENT|4XX  NIU ST|WAIKIKI|District 6
01/28/2023   08:42:29  AM|LOST PROPERTY|7XX  HAUOLI ST|MCCULLY|District 1
01/28/2023   08:40:45  AM|MISC SERVICE CALL|10XX  PUOLO DR|ALIAMANU|District 5
01/28/2023   08:39:06  AM|NUISANCE COMPLAINT|8XX  N KING ST|KALIHI|District 5
01/28/2023   08:36:17  AM|PROPERTY DAMAGE|9501XX  ALAALAA LOOP|MILILANI|District 2
01/28/2023   08:33:39  AM|AUTO THEFT RECOVERY|11XX  S BERETANIA ST|HONOLULU|District 1
01/28/2023   08:30:40  AM|NUISANCE COMPLAINT|9110XX  AHONA ST|EWA BEACH|District 8
01/28/2023   08:28:24  AM|FOLLOW UP|9XX  KEEHI MARINA|KALIHI|District 5
01/28/2023   08:26:07  AM|MISC SERVICE CALL|7XX  MAKALEKA AVE|KAPAHULU|District 7
01/28/2023   08:13:09  AM|BURGLARY|9XX  KAPAHULU AVE|KAIMUKI|District 7
01/28/2023   08:02:03  AM|SUSP CIRCUMSTANCE|9113XX  KEAUNUI DR|EWA BEACH|District 8
01/28/2023   07:46:09  AM|SIMPLE ASSAULT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
01/28/2023   07:35:20  AM|FAMILY OFF/NEG|37XX  CLAUDINE ST|KAIMUKI|District 7
01/28/2023   07:22:07  AM|WARRANT ARREST|15XX  PERRY ST|KALIHI|District 5
