12/30/2024   07:42:44  AM|TRESPASS WARN|9402XX  LEOKU ST|WAIPAHU|District 3
12/30/2024   07:41:18  AM|TRAFFIC COMPLAINT|2XX  H1W FWY|PUNCHBOWL|District 1
12/30/2024   07:35:10  AM|MISC SERVICE CALL|11XX  ALA MOANA BLVD|KAKAAKO|District 1
12/30/2024   07:24:31  AM|VEH TOWED|8500XX  FARRINGTON HWY|MAKAHA|District 8
12/30/2024   07:18:31  AM|MISC PUB|17XX  MAKIKI ST|MAKIKI|District 1
12/30/2024   07:17:26  AM|MISC CRIME OFFENSE|10XX  S KING ST|HONOLULU|District 1
12/30/2024   07:10:26  AM|MVC|12XX  LAUKAHI ST|WAIALAE|District 7
12/30/2024   06:53:15  AM|PROPERTY DAMAGE|14XX  ALA MOANA BLVD|ALA MOANA|District 1
12/30/2024   06:51:16  AM|MISC PUB|9108XX  AIAMI PL|EWA BEACH|District 8
12/30/2024   06:40:27  AM|UEMV|3XX  KOA ST|WAHIAWA|District 2
12/30/2024   06:39:02  AM|RUNAWAY|8905XX  FARRINGTON HWY|NANAKULI|District 8
12/30/2024   06:35:19  AM|MISC PUB|24XX  KALAKAUA AVE|WAIKIKI|District 6
12/30/2024   06:10:25  AM|MVC|14XX  MAKIKI ST|HONOLULU|District 1
12/30/2024   05:49:52  AM|WARRANT ARREST|SUMNER ST / IWILEI RD|KALIHI|District 5
