10/12/2023   06:40:43  AM|PARKING VIOLATION|9405XX  POLINA PL|WAIPAHU|District 3
10/12/2023   06:38:07  AM|VEH TOWED|4XX  NAMAHANA ST|WAIKIKI|District 6
10/12/2023   06:33:45  AM|VEH TOWED|4XX  KALAIMOKU ST|WAIKIKI|District 6
10/12/2023   06:28:56  AM|LOST PROPERTY|8XX  S BERETANIA ST|HONOLULU|District 1
10/12/2023   06:19:41  AM|MISC PUB|3XX  KEAHOLE ST|HAWAII KAI|District 7
10/12/2023   06:16:53  AM|VEH TOWED|2XX  NAONE ST|PUNCHBOWL|District 1
10/12/2023   06:16:50  AM|THEFT|1XX  HIKINA CT|HELEMANO|District 2
10/12/2023   06:14:45  AM|LOST PROPERTY|3XX  RODGERS BLVD|AIRPORT|District 5
10/12/2023   06:12:47  AM|STALLED/HAZARD VEH|2XX  H1E FWY|KALIHI|District 5
10/12/2023   05:58:34  AM|THEFT|17XX  S KING ST|MCCULLY|District 1
10/12/2023   05:50:42  AM|SUSP CIRCUMSTANCE|4705XX  KAM HWY|KANEOHE|District 4
10/12/2023   05:22:17  AM|BURGLARY|15XX  S KING ST|HONOLULU|District 1
10/12/2023   04:10:20  AM|BURGLARY|4XX  ULUNIU ST|KAILUA|District 4
10/12/2023   03:36:18  AM|THEFT|9504XX  MAKAIMOIMO ST|MILILANI|District 2
