01/03/2025   08:43:45  AM|NUISANCE COMPLAINT|9408XX  MOLOALO ST|WAIPAHU|District 3
01/03/2025   08:43:32  AM|PARKING VIOLATION|4105XX  INOA ST|WAIMANALO|District 4
01/03/2025   08:41:27  AM|PROPERTY DAMAGE|4506XX  KEAAHALA RD|KANEOHE|District 4
01/03/2025   08:39:03  AM|FOLLOW UP|16XX  MAKALOA ST|HONOLULU|District 1
01/03/2025   08:38:01  AM|MVC|9212XX  PUEONANI ST|MAKAKILO|District 8
01/03/2025   08:34:21  AM|VEH TOWED|13XX  KOKO HEAD AVE|KAIMUKI|District 7
01/03/2025   08:28:52  AM|FOLLOW UP|14XX  HUMUULA ST|KAILUA|District 4
01/03/2025   08:21:42  AM|BURGLARY|39XX  PAKI AVE|WAIKIKI|District 6
01/03/2025   08:07:46  AM|FAMILY OFF/NEG|4706XX  HUI KELU ST|KANEOHE|District 4
01/03/2025   08:05:55  AM|AUTO THEFT RECOVERY|IMELDA ST / AUWAHA ST|EWA BEACH|District 8
01/03/2025   07:51:14  AM|FOLLOW UP|7XX  S KING ST|HONOLULU|District 1
01/03/2025   07:40:59  AM|MISC PUB|4XX  KAWAILOA RD|KAILUA|District 4
01/03/2025   07:38:09  AM|MISSING PERSON|15XX  NUUANU AVE|DOWNTOWN|District 1
01/03/2025   07:37:02  AM|THEFT|1XX  KAAI ST|AINA HAINA|District 7
01/03/2025   05:54:23  AM|UNATTENDED DEATH|18XX  POKI ST|MAKIKI|District 1
01/02/2025   13:29:36  PM|LOST PROPERTY|67XX  107TH ST|IROQUOIS|District 8
