03/09/2025   10:14:02  AM|TRAFFIC STOP|5903XX  KE NUI RD|SUNSET|District 2
03/09/2025   10:11:08  AM|PARKING VIOLATION|45XX  WAIKUI ST|KAHALA|District 7
03/09/2025   10:10:27  AM|MVC|4505XX  KEOLE ST|KANEOHE|District 4
03/09/2025   10:09:03  AM|FOLLOW UP|9121XX  FORT WEAVER RD|EWA BEACH|District 8
03/09/2025   10:08:21  AM|ORDER VIOLATION|16XX  REPUBLICAN ST|KALIHI|District 5
03/09/2025   10:06:15  AM|INDECENT EXPOSURE|36XX  PAKI AVE|WAIKIKI|District 6
03/09/2025   10:06:01  AM|FAMILY OFF/NEG|9121XX  FORT WEAVER RD|EWA BEACH|District 8
03/09/2025   10:05:06  AM|STALLED/HAZARD VEH|H3E W HARANO TUNNEL|AIEA|District 3
03/09/2025   10:04:28  AM|MVC|7XX  HAUMEA ST|KAPOLEI|District 8
03/09/2025   10:03:14  AM|NUISANCE COMPLAINT|9402XX  PUPUKAHI ST|WAIPAHU|District 3
03/09/2025   09:58:32  AM|MISC PUB|9801XX  LIPOA PL|AIEA|District 3
03/09/2025   09:57:06  AM|VEH TOWED|ALA KAHAWAI ST / ALOHIKEA ST|KAPOLEI|District 8
03/09/2025   09:56:50  AM|UNATTENDED DEATH|20XX  KUHIO AVE|WAIKIKI|District 6
03/09/2025   09:47:26  AM|MISC PUB|3XX  KAMAKEE ST|HONOLULU|District 1
03/09/2025   09:35:57  AM|AUTO THEFT|9411XX  KAPEHU ST|WAIPAHU|District 3
03/09/2025   09:25:50  AM|MISC PUB|RENTON RD / FORT WEAVER RD|EWA BEACH|District 8
03/09/2025   09:15:20  AM|BURGLARY|9801XX  KAONOHI ST|AIEA|District 3
03/09/2025   08:59:28  AM|TRESPASS WARN|27XX  WAIALAE AVE|MCCULLY|District 7
03/09/2025   08:53:50  AM|BURGLARY|38XX  DIAMOND HEAD RD|KAHALA|District 7
03/09/2025   08:39:02  AM|FOLLOW UP|9111XX  KAI WEKE ST|EWA BEACH|District 8
03/09/2025   07:26:12  AM|VEH TOWED|WAIKUPANAHA ST / AHIKI ST|WAIMANALO|District 4
03/09/2025   07:12:15  AM|ORDER VIOLATION|8410XX  KAULAILI RD|MAKAHA|District 8
03/09/2025   05:49:36  AM|SIMPLE ASSAULT|9405XX  KUPUOHI ST|WAIPAHU|District 3
03/09/2025   01:06:22  AM|VEH TOWED|9801XX  KAONOHI ST|AIEA|District 3
