12/18/2023   09:12:03  AM|PROPERTY DAMAGE|29XX  KAIMUKI AVE|KAPAHULU|District 7
12/18/2023   09:10:11  AM|SUSP PERSON|9909XX  IWAENA ST|AIEA|District 3
12/18/2023   09:07:56  AM|BURGLARY|49XX  KELA PL|IROQUOIS|District 8
12/18/2023   09:06:13  AM|VEH TOWED|17XX  KEALIA DR|KALIHI|District 5
12/18/2023   08:48:49  AM|FOLLOW UP|4507XX  KEAAHALA RD|KANEOHE|District 4
12/18/2023   08:27:49  AM|ORDER VIOLATION|9410XX  NALII ST|WAIPAHU|District 3
12/18/2023   08:17:19  AM|MISC PUB|10XX  MANAWAI ST|KAPOLEI|District 8
12/18/2023   08:10:48  AM|ARGUMENT|23XX  KALAUNU ST|KALIHI|District 5
12/18/2023   08:09:18  AM|FOLLOW UP|3XX  KUULEI RD|KAILUA|District 4
12/18/2023   06:54:42  AM|ORDER VIOLATION|19XX  KALIHI ST|KALIHI|District 5
12/18/2023   06:51:07  AM|FOLLOW UP|9XX  KAHEKA ST|HONOLULU|District 1
12/18/2023   06:17:02  AM|THEFT|10XX  OHANA NUI CIR|JB HICKAM|District 5
12/18/2023   05:52:17  AM|MISC PUB|N KING ST / KALIHI ST|KALIHI|District 5
