03/17/2023   23:56:02  PM|FOLLOW UP|12XX  15TH AVE|KAIMUKI|District 7
03/17/2023   23:55:56  PM|SUSP PERSON|9900XX  NALOPAKA PL|AIEA|District 3
03/17/2023   23:52:09  PM|MVC|1XX  H1W FWY|AIEA|District 3
03/17/2023   23:45:51  PM|AUTO THEFT RECOVERY|8XX  SOUTH ST|HONOLULU|District 1
03/17/2023   23:42:51  PM|VEH TOWED|XX  LAKEVIEW CIR|WAHIAWA|District 2
03/17/2023   23:41:28  PM|ICF/SCF|20XX  BACHELOT ST|NUUANU|District 5
03/17/2023   23:41:21  PM|MISC SERVICE CALL|9400XX  FARRINGTON HWY|WAIPAHU|District 3
03/17/2023   23:36:57  PM|MVC|7XX  KAPIOLANI BLVD|HONOLULU|District 1
03/17/2023   22:14:56  PM|MISC PUB|9510XX  MELEKOMO ST|MILILANI|District 2
03/17/2023   22:12:44  PM|HARASSMENT|24XX  KOA AVE|WAIKIKI|District 6
03/17/2023   21:42:54  PM|MISC CRIME OFFENSE|PUNCHBOWL ST / S BERETANIA ST|DOWNTOWN|District 1
03/17/2023   20:39:11  PM|SIMPLE ASSAULT|5502XX  KULANUI ST|LAIE|District 4
03/17/2023   11:10:16  AM|RUNAWAY CXL|24XX  KALAKAUA AVE|WAIKIKI|District 6
