11/12/2023   21:43:47  PM|SUSP PERSON|X ALOHA TOWER DR|DOWNTOWN|District 1
11/12/2023   21:37:28  PM|MISC SERVICE CALL|KALEI RD / KALELE RD|MANOA|District 7
11/12/2023   21:37:09  PM|VEH TOWED|9917XX  WELELAU PL|AIEA|District 3
11/12/2023   21:33:51  PM|ARGUMENT FAMILY|9108XX  HANAKAHI ST|EWA BEACH|District 8
11/12/2023   21:33:35  PM|MVC VEH TOWED|MAKAKILO ONTO H1W|MAKAKILO|District 8
11/12/2023   21:32:49  PM|MVC|WATER ST / FARRINGTON HWY|MAKAHA|District 8
11/12/2023   21:15:58  PM|ARGUMENT|KAPILI ST / TUSITALA ST|WAIKIKI|District 6
11/12/2023   21:12:59  PM|VEH TOWED|8403XX  FARRINGTON HWY|MAKAHA|District 8
11/12/2023   21:06:37  PM|TRAFFIC STOP|KAPOLEI PKWY / KEAUNUI DR|EWA BEACH|District 8
11/12/2023   20:48:42  PM|DUI|FORT WEAVER RD / RENTON RD|EWA BEACH|District 8
11/12/2023   20:28:47  PM|FAMILY OFF/NEG|15XX  PUNAHOU ST|MANOA|District 7
11/12/2023   18:27:16  PM|MVC|9414XX  KULEWA LOOP|WAIPIO|District 3
11/12/2023   17:44:00  PM|MISC PUB|KAM HWY / KAKOI ST|AIRPORT|District 5
