07/10/2023   09:41:05  AM|STALLED/HAZARD VEH|H3E W HARANO TUNNEL|AIEA|District 3
07/10/2023   09:37:59  AM|THEFT|2XX  BEACH WALK|WAIKIKI|District 6
07/10/2023   09:37:39  AM|THEFT|18XX  ALAWEO ST|WAIALAE|District 7
07/10/2023   09:31:15  AM|VEH TOWED|18XX  10TH AVE|KAIMUKI|District 7
07/10/2023   09:30:54  AM|ARGUMENT FAMILY|9206XX  ANIPEAHI PL|MAKAKILO|District 8
07/10/2023   09:30:30  AM|TRESPASS WARN|11XX  AUAHI ST|HONOLULU|District 1
07/10/2023   09:28:04  AM|MVC VEH TOWED|XX  H2S FWY|MILILANI|District 2
07/10/2023   09:27:17  AM|MISC SERVICE CALL|8601XX  HOKUUKALI ST|WAIANAE|District 8
07/10/2023   09:26:47  AM|TRAFFIC COMPLAINT|5105XX  KAM HWY|KAAAWA|District 4
07/10/2023   09:23:42  AM|ARSON|9102XX  KOMOHANA ST|KAPOLEI|District 8
07/10/2023   09:20:35  AM|GRAFFITI|5303XX  KAM HWY|PUNALUU|District 4
07/10/2023   09:19:15  AM|MISC SERVICE CALL|1XX  VANDENBERG BLVD|JB HICKAM|District 5
07/10/2023   09:05:17  AM|LIC PLATE THEFT|19XX  HOMERULE ST|KALIHI|District 5
07/10/2023   09:01:55  AM|TRESPASS WARN|9505XX  LANIKUHANA AVE|MILILANI|District 2
07/10/2023   08:53:00  AM|SIMPLE ASSAULT|15XX  THURSTON AVE|MAKIKI|District 1
07/10/2023   08:42:17  AM|PROPERTY DAMAGE|10XX  CALIFORNIA AVE|WAHIAWA|District 2
07/10/2023   07:25:04  AM|LIC PLATE THEFT|7XX  UMI ST|KALIHI|District 5
07/10/2023   06:37:57  AM|KIDNAPPING|9412XX  KUNIA RD|KUNIA|District 2
