04/16/2023   11:42:24  AM|AUTO THEFT|8709XX  FARRINGTON HWY|MAILI|District 8
04/16/2023   11:38:13  AM|NUISANCE COMPLAINT|13XX  KALAKAUA AVE|HONOLULU|District 1
04/16/2023   11:30:30  AM|AGGRAVATED ASSAULT|MOOKAULA ST / KAMENANI ST|KALIHI|District 5
04/16/2023   11:27:30  AM|MVC|19XX  KAM IV RD|KALIHI|District 5
04/16/2023   11:18:56  AM|FOLLOW UP|29XX  KALIHI ST|KALIHI|District 5
04/16/2023   11:17:01  AM|FRAUD|12XX  ULUPALAKUA ST|KAILUA|District 4
04/16/2023   11:13:27  AM|MISC PUB|71XX  KALANIANAOLE HWY|HAWAII KAI|District 7
04/16/2023   11:10:58  AM|NUISANCE COMPLAINT|20XX  CALIFORNIA AVE|WAHIAWA|District 2
04/16/2023   11:09:17  AM|MISSING PERSON|5904XX  ALAPIO RD|SUNSET|District 2
04/16/2023   11:04:57  AM|MVC|9405XX  UKEE ST|WAIPIO|District 3
04/16/2023   10:52:28  AM|ICF/SCF|7XX  HALEKAUWILA ST|HONOLULU|District 1
04/16/2023   10:35:33  AM|MISC PUB|9512XX  MEHEULA PKWY|MILILANI|District 2
04/16/2023   09:57:16  AM|HARASSMENT|6XX  ULUKAHIKI ST|KAILUA|District 4
