09/01/2024   13:58:35  PM|MISC SERVICE CALL|7XX  HOOMAEMAE ST|PEARL CITY|District 3
09/01/2024   13:58:18  PM|DROPPED CALL|4704XX  AIALII PL|KANEOHE|District 4
09/01/2024   13:57:17  PM|MVC VEH TOWED|N NIMITZ HWY / SAND ISLAND ACC RD|KALIHI|District 5
09/01/2024   13:55:17  PM|AUTO THEFT|14XX  16TH AVE|KAIMUKI|District 7
09/01/2024   13:54:12  PM|HAZARDOUS DRIVER|S NIMITZ HWY / RICHARDS ST|DOWNTOWN|District 1
09/01/2024   13:53:41  PM|SUSP CIRCUMSTANCE|22XX  ALA MAHAMOE|MOANALUA V|District 5
09/01/2024   13:52:06  PM|UEMV|14XX  MONTE COOKE PL|KALIHI|District 5
09/01/2024   13:51:50  PM|VEH TOWED|8601XX  FARRINGTON HWY|WAIANAE|District 8
09/01/2024   13:48:00  PM|MEDICAL ASSIST|18XX  KALAKAUA AVE|ALA MOANA|District 1
09/01/2024   13:47:20  PM|UNATTENDED DEATH|9207XX  AAHUALII ST|MAKAKILO|District 8
09/01/2024   13:43:58  PM|FOUND PROPERTY|8702XX  ST JOHNS RD|MAILI|District 8
09/01/2024   13:35:08  PM|MISC PUB|3XX  N NIMITZ HWY|KALIHI|District 5
09/01/2024   13:35:06  PM|VEH TOWED|26XX  KALAKAUA AVE|WAIKIKI|District 6
09/01/2024   13:25:37  PM|ALARM CALL|9111XX  KANELA ST|EWA BEACH|District 8
09/01/2024   13:22:13  PM|TRESPASS|6803XX  KIKOU ST|MOKULEIA|District 2
09/01/2024   13:09:07  PM|THEFT|8717XX  FARRINGTON HWY|NANAKULI|District 8
09/01/2024   13:04:25  PM|TRESPASS|5XX  QUEEN ST|HONOLULU|District 1
09/01/2024   12:30:51  PM|TRAFFIC ARREST/CITATION|4XX  KAWAILOA RD|KAILUA|District 4
09/01/2024   11:52:58  AM|UNATTENDED DEATH|15XX  PELE ST|PUNCHBOWL|District 1
09/01/2024   07:50:35  AM|UNATTENDED DEATH|1XX  N HOTEL ST|DOWNTOWN|District 1
09/01/2024   07:46:24  AM|THREATENING|ALA ILIMA / ALA LILIKOI ST|SALT LAKE|District 5
09/01/2024   07:11:31  AM|FOLLOW UP|9502XX  KIPAPA DR|MILILANI|District 2
09/01/2024   03:12:37  AM|MISC PUB|23XX  KALAKAUA AVE|WAIKIKI|District 6
08/31/2024   23:16:13  PM|HOMICIDE|8513XX  WAIANAE VALLEY RD|WAIANAE|District 8
