01/12/2023   16:26:20  PM|FIREWORKS VIOLATION|23XX  AHAIKI ST|PEARL CITY|District 3
01/12/2023   16:24:08  PM|FOLLOW UP|10XX  QUEEN ST|HONOLULU|District 1
01/12/2023   16:24:06  PM|PARKING VIOLATION|9XX  LAKI RD|KALIHI|District 5
01/12/2023   16:23:47  PM|DISORDERLY CONDUCT|49XX  KAHALA AVE|KAHALA|District 7
01/12/2023   16:23:19  PM|ALARM CALL|8XX  BANNISTER ST|KALIHI|District 5
01/12/2023   16:20:53  PM|MISSING PERSON|13XX  PUNCHBOWL ST|HONOLULU|District 1
01/12/2023   16:20:49  PM|AUTO THEFT|14XX  LILIHA ST|DOWNTOWN|District 1
01/12/2023   16:18:58  PM|MVC|8403XX  FARRINGTON HWY|MAKAHA|District 8
01/12/2023   16:15:35  PM|MVC|ALA WAI BLVD / OLOHANA ST|WAIKIKI|District 6
01/12/2023   16:15:06  PM|MISC SERVICE CALL|9502XX  WAIKALANI DR|MILILANI|District 2
01/12/2023   16:14:45  PM|THEFT|12XX  WAIMANU ST|HONOLULU|District 1
01/12/2023   16:13:23  PM|GRAFFITI|7XX  MCNEILL ST|KALIHI|District 5
01/12/2023   16:12:21  PM|AUTO THEFT|12XX  RICHARD LN|KALIHI|District 5
01/12/2023   16:08:57  PM|AUTO THEFT RECOVERY|X SAND ISLAND ACC RD|KALIHI|District 5
01/12/2023   16:04:18  PM|MVC VEH TOWED|19XX  MANOA RD|MANOA|District 7
01/12/2023   16:02:17  PM|MISC SERVICE CALL|10XX  HOA ST|HAWAII KAI|District 7
01/12/2023   15:54:33  PM|PROPERTY DAMAGE|9110XX  PUAMAEOLE ST|EWA BEACH|District 8
01/12/2023   15:43:41  PM|THEFT|8XX  KAWAIAHAO ST|HONOLULU|District 1
01/12/2023   15:35:23  PM|THEFT|4109XX  LAUMILO ST|WAIMANALO|District 4
01/12/2023   15:16:01  PM|AUTO THEFT RECOVERY|7XX  GULICK AVE|KALIHI|District 5
01/12/2023   15:06:19  PM|AUTO THEFT RECOVERY|KAM HWY / ILIOHU PL|HALEIWA|District 2
01/12/2023   14:59:50  PM|THEFT|9114XX  FORT WEAVER RD|EWA BEACH|District 8
01/12/2023   14:58:44  PM|BURGLARY|5101XX  KAM HWY|KAAAWA|District 4
01/12/2023   14:53:28  PM|THEFT|5403XX  KAM HWY|HAUULA|District 4
01/12/2023   12:26:25  PM|FOLLOW UP|KALANIANAOLE HWY / MOOLE ST|WAIMANALO|District 4
01/12/2023   12:19:23  PM|RUNAWAY CXL|13XX  PUNCHBOWL ST|HONOLULU|District 1
