05/15/2024   06:26:10  AM|HARASSMENT|8XX  GULICK AVE|KALIHI|District 5
05/15/2024   06:23:24  AM|TRAFFIC COMPLAINT|MAIPALAOA RD / FARRINGTON HWY|MAILI|District 8
05/15/2024   06:22:57  AM|PROPERTY DAMAGE|8XX  S BERETANIA ST|HONOLULU|District 1
05/15/2024   06:21:47  AM|SUSP CIRCUMSTANCE|4804XX  KAM HWY|KAHALUU|District 4
05/15/2024   06:18:36  AM|TRAFFIC INCIDENT|3XX  LILIUOKALANI AVE|WAIKIKI|District 6
05/15/2024   06:10:06  AM|AUTO THEFT|3XX  KAHELU AVE|MILILANI|District 2
05/15/2024   06:09:44  AM|PARKING VIOLATION|NAKINI ST / HULI ST|WAIMANALO|District 4
05/15/2024   06:02:00  AM|VEH TOWED|OLOHANA ST / ALA WAI BLVD|WAIKIKI|District 6
05/15/2024   05:22:44  AM|UNATTENDED DEATH|9110XX  HANAKAHI ST|EWA BEACH|District 8
05/15/2024   04:32:21  AM|ALARM CALL|10XX  S BERETANIA ST|HONOLULU|District 1
05/15/2024   02:39:38  AM|BURGLARY|5605XX  KAM HWY|KAHUKU|District 4
05/14/2024   11:18:11  AM|THEFT|19XX  ALA WAI BLVD|WAIKIKI|District 6
05/14/2024   11:12:13  AM|IDENTITY THEFT|8501XX  FARRINGTON HWY|MAKAHA|District 8
