05/17/2023   09:14:03  AM|DROPPED CALL|4205XX  KALANIANAOLE HWY|KAILUA|District 4
05/17/2023   09:13:56  AM|TRAFFIC INCIDENT|9102XX  MALAKOLE ST|KAPOLEI|District 8
05/17/2023   09:13:01  AM|MISC SERVICE CALL|8703XX  KULAAUPUNI ST|MAILI|District 8
05/17/2023   09:11:13  AM|SUSP CIRCUMSTANCE|32XX  N NIMITZ HWY|AIRPORT|District 5
05/17/2023   09:10:08  AM|MISC PUB|11XX  BISHOP ST|DOWNTOWN|District 1
05/17/2023   09:08:17  AM|MISC PUB|15XX  KALAKAUA AVE|HONOLULU|District 1
05/17/2023   09:03:29  AM|TRAFFIC INCIDENT|8715XX  KUAHA ST|MAILI|District 8
05/17/2023   08:59:47  AM|VEH TOWED|6XX  COOLIDGE ST|MCCULLY|District 7
05/17/2023   08:59:43  AM|HAZARDOUS DRIVER|H1E AIEA OFF|AIEA|District 3
05/17/2023   08:57:51  AM|NUISANCE COMPLAINT|ARIZONA RD / SALT LAKE BLVD|ALIAMANU|District 5
05/17/2023   08:55:40  AM|NUISANCE COMPLAINT|17XX  S KING ST|MCCULLY|District 7
05/17/2023   08:53:29  AM|FAMILY OFF/NEG|9121XX  FORT WEAVER RD|EWA BEACH|District 8
05/17/2023   08:49:31  AM|FRAUD|9120XX  KAIOLI ST|EWA BEACH|District 8
05/17/2023   08:36:02  AM|SIMPLE ASSAULT|4XX  KAPAHULU AVE|KAPAHULU|District 7
05/17/2023   08:26:16  AM|FOUND PROPERTY|X SAND ISLAND ACC RD|KALIHI|District 5
05/17/2023   08:19:46  AM|FOLLOW UP|15XX  ALEWA DR|KALIHI|District 5
05/17/2023   06:33:23  AM|FOLLOW UP|14XX  PUNAHOU ST|MAKIKI|District 1
