01/27/2025   23:13:25  PM|TRAFFIC INCIDENT|XX  H1E FWY|WAIPAHU|District 3
01/27/2025   23:08:07  PM|UEMV|5XX  PIIKOI ST|HONOLULU|District 1
01/27/2025   23:06:15  PM|VEH TOWED|1XX  OHE ST|KAKAAKO|District 1
01/27/2025   22:47:00  PM|DUI|ORANGE ST / HANA ST|MAKAHA|District 8
01/27/2025   22:37:35  PM|ARGUMENT|PAKINI ST / KEAKA DR|ALIAMANU|District 5
01/27/2025   22:27:30  PM|AUTO THEFT RECOVERY|PUUHALE RD / WILCOX LN|KALIHI|District 5
01/27/2025   22:25:07  PM|MISC PUB|9110XX  KAUNOLU ST|EWA BEACH|District 8
01/27/2025   22:23:26  PM|VEH TOWED|AUIKI ST / KALIHI ST|KALIHI|District 5
01/27/2025   22:05:39  PM|THREATENING|4504XX  KULAULI ST|KANEOHE|District 4
01/27/2025   22:05:02  PM|VEH TOWED|KALAELOA BLVD / FARRINGTON HWY|KAPOLEI|District 8
01/27/2025   21:35:45  PM|MISC SERVICE CALL|16XX  KEALIA DR|KALIHI|District 5
