11/01/2023   19:14:06  PM|ARGUMENT FAMILY|5907XX  KAM HWY|SUNSET|District 2
11/01/2023   19:11:45  PM|MISC SERVICE CALL|18XX  ALA MOANA BLVD|WAIKIKI|District 6
11/01/2023   19:10:42  PM|SUSP PERSON|47XX  BOUGAINVILLE DR|MOANALUA|District 5
11/01/2023   19:10:23  PM|MVC|3XX  KEAHOLE ST|HAWAII KAI|District 7
11/01/2023   19:08:42  PM|THEFT|45XX  ALIIKOA ST|WAIALAE|District 7
11/01/2023   19:08:08  PM|MEDICAL ASSIST|PUA LN / N VINEYARD BLVD|KALIHI|District 5
11/01/2023   19:07:37  PM|HARASSMENT|29XX  ALA ILIMA|SALT LAKE|District 5
11/01/2023   19:06:01  PM|RUNAWAY|28XX  S KING ST|MCCULLY|District 7
11/01/2023   19:02:02  PM|VEH TOWED|XX  H1W FWY|WAIPAHU|District 3
11/01/2023   18:55:19  PM|LIQUOR LAW|24XX  KALAKAUA AVE|WAIKIKI|District 6
11/01/2023   18:52:55  PM|VEH TOWED|HIAPO ST / LIMAHANA ST|WAIPAHU|District 3
11/01/2023   18:40:27  PM|THEFT|11XX  AUAHI ST|HONOLULU|District 1
11/01/2023   18:30:53  PM|THEFT|2XX  KUULEI RD|KAILUA|District 4
11/01/2023   18:26:26  PM|LIQUOR LAW|KALAKAUA AVE / ULUNIU AVE|WAIKIKI|District 6
11/01/2023   18:19:32  PM|MISC SERVICE CALL|8715XX  LAIA ST|MAILI|District 8
11/01/2023   18:12:41  PM|UNATTENDED DEATH|10XX  GREEN ST|MAKIKI|District 1
11/01/2023   18:01:30  PM|PROPERTY DAMAGE|8709XX  HAKEAKEA ST|MAILI|District 8
11/01/2023   17:59:14  PM|MISC SERVICE CALL|15XX  S KING ST|HONOLULU|District 1
11/01/2023   17:37:09  PM|THREATENING|29XX  WINAM AVE|KAPAHULU|District 7
11/01/2023   17:23:12  PM|MISC PUB|KEONEULA BLVD / KAPOLEI PKWY|EWA BEACH|District 8
11/01/2023   16:49:27  PM|UNATTENDED DEATH|4XX  KEONIANA ST|WAIKIKI|District 6
11/01/2023   13:50:24  PM|FOLLOW UP|XX  HOOLAI ST|KAILUA|District 4
11/01/2023   09:13:08  AM|THEFT|7XX  KAPAHULU AVE|KAIMUKI|District 7
