12/27/2022   23:37:03  PM|NOISE COMPLAINT|9510XX  LAPAIKI ST|MILILANI|District 2
12/27/2022   23:31:59  PM|TRAFFIC STOP|8601XX  FARRINGTON HWY|WAIANAE|District 8
12/27/2022   23:28:50  PM|DUI|KUALAKAI PKWY / KEAHUMOA PKWY|KAPOLEI|District 8
12/27/2022   23:28:45  PM|AUTO THEFT RECOVERY|4506XX  KEAAHALA RD|KANEOHE|District 4
12/27/2022   23:26:13  PM|THREATENING|19XX  KAPIOLANI BLVD|MCCULLY|District 7
12/27/2022   23:22:18  PM|PROPERTY DAMAGE|9908XX  IWAENA ST|AIEA|District 3
12/27/2022   23:20:31  PM|ROBBERY|13XX  PALI HWY|DOWNTOWN|District 1
12/27/2022   23:12:53  PM|TRESPASS WARN|49XX  KAHALA AVE|KAHALA|District 7
12/27/2022   23:07:01  PM|MISC SERVICE CALL|15XX  PAINA ST|KALIHI|District 5
12/27/2022   22:58:21  PM|FOLLOW UP|8706XX  FARRINGTON HWY|MAILI|District 8
12/27/2022   22:01:14  PM|VEH TOWED|4203XX  OLD KALANIANAOLE RD|WAIMANALO|District 4
12/27/2022   19:24:06  PM|VEH TOWED|KAM HWY / KALUAMOI PL|PEARL CITY|District 3
12/27/2022   09:50:24  AM|ORDER VIOLATION|16XX  MEYERS ST|KALIHI|District 5
