11/26/2024   19:13:37  PM|NUISANCE COMPLAINT|7XX  KALANIPUU ST|HAWAII KAI|District 7
11/26/2024   19:13:35  PM|MISC SERVICE CALL|9212XX  PUEONANI ST|MAKAKILO|District 8
11/26/2024   19:12:23  PM|TRAFFIC STOP|FORT WEAVER RD / KEONEULA BLVD|EWA BEACH|District 8
11/26/2024   19:10:23  PM|ARGUMENT|45XX  SALT LAKE BLVD|AIEA|District 3
11/26/2024   19:07:01  PM|THEFT|13XX  WAIMANO HOME RD|PEARL CITY|District 3
11/26/2024   18:56:09  PM|MVC|MOANALUA RD / KAAHUMANU ST|AIEA|District 3
11/26/2024   18:46:53  PM|FAMILY OFF/NEG|8715XX  FARRINGTON HWY|NANAKULI|District 8
11/26/2024   18:44:46  PM|THEFT|10XX  KEKAULIKE ST|DOWNTOWN|District 1
11/26/2024   18:43:05  PM|FAMILY OFF/NEG|9402XX  ANAPAU PL|WAIPIO|District 3
11/26/2024   18:42:04  PM|MISC PUB|8XX  IWILEI RD|KALIHI|District 5
11/26/2024   18:38:22  PM|ARGUMENT FAMILY|8703XX  OWELO PL|MAILI|District 8
11/26/2024   18:35:41  PM|ORDER VIOLATION|9802XX  KAONOHI ST|AIEA|District 3
11/26/2024   18:15:17  PM|MVC|4501XX  MOLOLANI PL|KANEOHE|District 4
11/26/2024   18:10:03  PM|FAMILY OFF/NEG|27XX  KALAKAUA AVE|WAIKIKI|District 6
11/26/2024   18:03:44  PM|MISC SERVICE CALL|6XX  COOKE ST|HONOLULU|District 1
11/26/2024   17:58:56  PM|MVC|KAPOLEI PKWY / KAMAAHA AVE|KAPOLEI|District 8
11/26/2024   17:57:15  PM|RUNAWAY|8705XX  KULAAUPUNI ST|MAILI|District 8
