01/10/2023   20:57:57  PM|ARGUMENT FAMILY|9411XX  LUMIPOLU ST|WAIPIO|District 3
01/10/2023   20:56:57  PM|NUISANCE COMPLAINT|6603XX  HALEIWA RD|HALEIWA|District 2
01/10/2023   20:48:05  PM|FOLLOW UP|6XX  ULUKAHIKI ST|KAILUA|District 4
01/10/2023   20:47:30  PM|MVC|2XX  KAWAIHAE ST|HAWAII KAI|District 7
01/10/2023   20:40:36  PM|PARKING VIOLATION|4XX  KAWAIHAE ST|HAWAII KAI|District 7
01/10/2023   20:35:36  PM|WARRANT ARREST|ENA RD / HOBRON LN|WAIKIKI| 
01/10/2023   20:27:58  PM|ICF/SCF|12XX  S BERETANIA ST|HONOLULU|District 1
01/10/2023   20:17:12  PM|UNATTENDED DEATH|6704XX  KIOE ST|WAIALUA|District 2
01/10/2023   20:13:01  PM|THREATENING|2XX  KAKAHIAKA ST|KAILUA|District 4
01/10/2023   20:05:56  PM|MVC|10XX  AUAHI ST|HONOLULU|District 1
01/10/2023   19:52:55  PM|FOLLOW UP|5604XX  KAM HWY|KAHUKU|District 4
01/10/2023   19:47:53  PM|ICF/SCF|8500XX  POKAI BAY ST|WAIANAE|District 8
01/10/2023   19:46:58  PM|THREATENING|XX  CYPRESS AVE|WAHIAWA|District 2
01/10/2023   19:02:47  PM|RAPE|34XX  WINAM AVE|KAPAHULU|District 7
01/10/2023   18:20:51  PM|THEFT|9110XX  KAMAAHA AVE|KAPOLEI|District 8
