08/03/2024   07:27:52  AM|NUISANCE COMPLAINT|44XX  KILAUEA AVE|KAHALA|District 7
08/03/2024   07:23:45  AM|MVC|SALT LAKE BLVD / MALUNA ST|ALIAMANU|District 5
08/03/2024   07:16:48  AM|TRAFFIC COMPLAINT|N NIMITZ HWY / LAGOON DR|AIRPORT|District 5
08/03/2024   07:16:14  AM|MISC SERVICE CALL|9203XX  FARRINGTON HWY|NANAKULI|District 8
08/03/2024   07:10:43  AM|ARGUMENT|4XX  KUWILI ST|KALIHI|District 5
08/03/2024   07:05:47  AM|PARKING VIOLATION|9110XX  HOLUNAPE ST|KAPOLEI|District 8
08/03/2024   07:03:21  AM|VEH TOWED|4116XX  KUMUNIU ST|WAIMANALO|District 4
08/03/2024   07:02:59  AM|ROBBERY|18XX  N SCHOOL ST|KALIHI|District 5
08/03/2024   07:02:51  AM|MVC VEH TOWED|8303XX  FARRINGTON HWY|MAKAHA|District 8
08/03/2024   07:00:42  AM|MISC PUB|12XX  KINA ST|KAILUA|District 4
08/03/2024   06:47:18  AM|AUTO THEFT RECOVERY|9901XX  KOHOMUA ST|AIEA|District 3
08/03/2024   06:27:32  AM|VEH TOWED|35XX  LEAHI AVE|WAIKIKI|District 6
