01/12/2024   12:12:06  PM|TRESPASS WARN|20XX  LAUWILIWILI ST|KAPOLEI|District 8
01/12/2024   12:11:00  PM|PARKING VIOLATION|15XX  RYCROFT ST|HONOLULU|District 1
01/12/2024   12:04:43  PM|MISC SERVICE CALL|3XX  KILANI AVE|WAHIAWA|District 2
01/12/2024   12:03:34  PM|THREATENING|9801XX  KAM HWY|AIEA|District 3
01/12/2024   12:00:02  PM|HARASSMENT|29XX  KALAKAUA AVE|WAIKIKI|District 6
01/12/2024   11:57:40  AM|FOLLOW UP|1XX  MERCHANT ST|DOWNTOWN|District 1
01/12/2024   11:56:27  AM|MVC|10XX  ALA MOANA BLVD|KAKAAKO|District 1
01/12/2024   11:55:15  AM|GRAFFITI|11XX  ISENBERG ST|MCCULLY|District 7
01/12/2024   11:54:01  AM|MVC|10XX  KEOLU DR|KAILUA|District 4
01/12/2024   11:48:10  AM|MISC SERVICE CALL|4701XX  LILE PL|KANEOHE|District 4
01/12/2024   11:39:26  AM|MISC PUB|KUAHELANI AVE / KIPAPA DR|MILILANI|District 2
01/12/2024   11:33:49  AM|TRO INITIAL|11XX  WAIMANO HOME RD|PEARL CITY|District 3
01/12/2024   11:30:23  AM|VEH TOWED|47XX  KAHALA AVE|KAHALA|District 7
01/12/2024   11:22:31  AM|HARASSMENT|42XX  RADFORD DR|MOANALUA T|District 5
01/12/2024   11:05:32  AM|THEFT|6XX  ALA MOANA BLVD|KAKAAKO|District 1
01/12/2024   11:05:28  AM|MISC PUB|5XX  HIRAM LN|KALIHI|District 5
01/12/2024   09:36:34  AM|FRAUD|2XX  MERCHANT ST|DOWNTOWN|District 1
01/12/2024   09:24:26  AM|WARRANT ARREST|24XX  KALAKAUA AVE|WAIKIKI|District 6
01/12/2024   08:35:59  AM|ORDER VIOLATION|16XX  PALI HWY|PUNCHBOWL|District 1
01/12/2024   07:53:59  AM|VEH TOWED|10XX  KOPKE ST|KALIHI|District 5
