03/26/2023   20:07:54  PM|THEFT|21XX  N SCHOOL ST|KALIHI|District 5
03/26/2023   20:05:30  PM|MVC|9206XX  AOLOKO ST|MAKAKILO|District 8
03/26/2023   20:01:50  PM|LOST PROPERTY|21XX  KALIA RD|FT DERUSSY|District 6
03/26/2023   20:01:35  PM|ROBBERY|CORAL SEA RD / INDEPENDENCE ST|KALAELOA|District 8
03/26/2023   19:58:50  PM|FOLLOW UP|6106XX  KAM HWY|HALEIWA|District 2
03/26/2023   19:58:43  PM|MISSING PERSON|5501XX  NAUPAKA ST|LAIE|District 4
03/26/2023   19:58:24  PM|ARGUMENT FAMILY|6702XX  KUKEA CIR|MOKULEIA|District 2
03/26/2023   19:48:14  PM|RUNAWAY|4701XX  IUIU ST|KANEOHE|District 4
03/26/2023   19:45:03  PM|MISC CRIME OFFENSE|9403XX  KAHOLO ST|MILILANI|District 2
03/26/2023   19:20:58  PM|MISC PUB|MOKAPU BLVD / ONEAWA ST|KAILUA|District 4
03/26/2023   18:38:54  PM|MISC PUB|CORAL SEA RD / INDEPENDENCE ST|KALAELOA|District 8
03/26/2023   18:29:01  PM|TRESPASS WARN|9106XX  FARRINGTON HWY|KAPOLEI|District 8
03/26/2023   16:20:54  PM|THREATENING|8501XX  FARRINGTON HWY|MAKAHA|District 8
03/26/2023   16:06:27  PM|FOLLOW UP|5403XX  KAM HWY|HAUULA|District 4
