05/16/2023   13:10:43  PM|SEX ASSAULT|XX  MERCHANT ST|DOWNTOWN|District 1
05/16/2023   13:10:27  PM|TRESPASS|4XX  ALAKAWA ST|KALIHI|District 5
05/16/2023   13:10:17  PM|VEH TOWED|14XX  AHONUI ST|KALIHI|District 5
05/16/2023   13:09:15  PM|ARGUMENT|7XX  KANOA ST|KALIHI|District 5
05/16/2023   13:05:11  PM|MVC|H2S EXIT1A H1W HONOLULU|WAIPIO|District 3
05/16/2023   13:02:59  PM|WARRANT ARREST|9203XX  AKAULA ST|MAKAKILO|District 8
05/16/2023   13:02:04  PM|MEDICAL ASSIST|9508XX  PAIKAUHALE ST|MILILANI|District 2
05/16/2023   13:00:22  PM|MISC PUB|8XX  W HIND DR|AINA HAINA|District 7
05/16/2023   12:59:01  PM|VEH TOWED|10XX  MAPUNAPUNA ST|MAPUNAPUNA|District 5
05/16/2023   12:44:04  PM|ARGUMENT|4102XX  ILAUHOLE ST|WAIMANALO|District 4
05/16/2023   12:37:16  PM|MVC VEH TOWED|KAM HWY / AULOA RD|KANEOHE|District 4
05/16/2023   12:32:54  PM|RAPE|9110XX  KEKUILANI LOOP|KAPOLEI|District 8
05/16/2023   12:16:35  PM|VEH TOWED|9XX  HOOMOANA ST|PEARL CITY|District 3
05/16/2023   12:10:33  PM|ATTENDED DEATH|9411XX  KAHUAHALE ST|WAIPAHU|District 3
05/16/2023   12:03:52  PM|PARKING VIOLATION|2XX  MOOKUA ST|KAILUA|District 4
05/16/2023   11:56:19  AM|AUTO THEFT RECOVERY|10XX  KEOLU DR|KAILUA|District 4
05/16/2023   10:53:33  AM|RAPE|7XX  LEHUA AVE|PEARL CITY|District 3
05/16/2023   10:38:36  AM|ORDER VIOLATION|8513XX  WAIANAE VALLEY RD|WAIANAE|District 8
05/16/2023   08:37:29  AM|THREATENING|8710XX  HAKIMO RD|NANAKULI|District 8
