11/17/2023   11:41:52  AM|MISC SERVICE CALL|32XX  N NIMITZ HWY|AIRPORT|District 5
11/17/2023   11:41:17  AM|SUSP CIRCUMSTANCE|5704XX  KAM HWY|KAHUKU|District 4
11/17/2023   11:40:33  AM|ARGUMENT FAMILY|8XX  AIPO ST|HAWAII KAI|District 7
11/17/2023   11:39:18  AM|THEFT|9802XX  KAONOHI ST|AIEA|District 3
11/17/2023   11:39:14  AM|MVC|7XX  QUEEN ST|HONOLULU|District 1
11/17/2023   11:36:21  AM|MISC PUB|2XX  KUULEI RD|KAILUA|District 4
11/17/2023   11:34:15  AM|THEFT|8XX  16TH AVE|KAIMUKI|District 7
11/17/2023   11:33:46  AM|SUSP CIRCUMSTANCE|XX  KAI ONE PL|KAILUA|District 4
11/17/2023   11:31:36  AM|SUSP CIRCUMSTANCE|4701XX  WAIHEE RD|KAHALUU|District 4
11/17/2023   11:25:24  AM|MISC PUB|15XX  KAMOLE ST|WAIALAE|District 7
11/17/2023   11:23:35  AM|PROPERTY DAMAGE|21XX  KALAKAUA AVE|WAIKIKI|District 6
11/17/2023   11:19:58  AM|MVC|5XX  ULUKOU ST|KAILUA|District 4
11/17/2023   11:03:09  AM|TRESPASS|XX  HANAPEPE LOOP|HAWAII KAI|District 7
11/17/2023   10:42:31  AM|PROPERTY DAMAGE|25XX  DATE ST|MCCULLY|District 7
11/17/2023   10:40:48  AM|VEH TOWED|9408XX  KUHAULUA ST|WAIPAHU|District 3
11/17/2023   10:31:55  AM|MISC PUB|64XX  HAWAII KAI DR|HAWAII KAI|District 7
11/17/2023   10:20:09  AM|AUTO THEFT|KUKULU ST / WAKEA ST|KAPOLEI|District 8
11/17/2023   09:41:36  AM|MISC PUB|15XX  NEHOA ST|MAKIKI|District 1
11/17/2023   09:38:35  AM|FOLLOW UP|4107XX  KALANIANAOLE HWY|WAIMANALO|District 4
11/17/2023   09:23:20  AM|TRESPASS WARN|9106XX  FARRINGTON HWY|KAPOLEI|District 8
11/17/2023   06:49:48  AM|LPROP LIC PLATE|8XX  S BERETANIA ST|HONOLULU|District 1
