04/02/2025   01:54:35  AM|MISC PUB|9203XX  FARRINGTON HWY|NANAKULI|District 8
04/02/2025   01:50:26  AM|ALARM CALL|11XX  KUALA ST|PEARL CITY|District 3
04/02/2025   01:49:37  AM|NUISANCE COMPLAINT|7XX  N KING ST|KALIHI|District 5
04/02/2025   01:42:19  AM|SIMPLE ASSAULT|22XX  KALAKAUA AVE|WAIKIKI|District 6
04/02/2025   01:28:32  AM|MVC VEH TOWED|S BERETANIA ST / BISHOP ST|DOWNTOWN|District 1
04/02/2025   01:19:39  AM|SIMPLE ASSAULT|3XX  N VINEYARD BLVD|DOWNTOWN|District 1
04/02/2025   01:03:55  AM|MVC VEH TOWED|16XX  WAIMANO HOME RD|PEARL CITY|District 3
04/01/2025   22:44:22  PM|BURGLARY|7XX  ISENBERG ST|MCCULLY|District 7
04/01/2025   22:00:55  PM|MVC VEH TOWED|MOKAUEA ST / AHUULA ST|KALIHI|District 5
04/01/2025   20:49:24  PM|AGGRAVATED ASSAULT|9810XX  MOANALUA RD|AIEA|District 3
04/01/2025   11:59:44  AM|FRAUD|43XX  WAIALAE AVE|WAIALAE|District 7
