01/20/2025   23:58:10  PM|SUSP PERSON|9XX  UWAO ST|HAWAII KAI|District 7
01/20/2025   23:49:47  PM|DEFIB CALL|13XX  KAPIOLANI BLVD|ALA MOANA|District 1
01/20/2025   23:48:22  PM|TRAFFIC CONTROL DEVICE|FARRINGTON HWY / LUALUALEI NAVAL RD|NANAKULI|District 8
01/20/2025   23:43:40  PM|FOUND PROPERTY|RIVER ST / N KUKUI ST|DOWNTOWN|District 1
01/20/2025   23:41:41  PM|WEAPONS|5908XX  KAM HWY|SUNSET|District 2
01/20/2025   23:34:42  PM|RUNAWAY CXL|22XX  KALAKAUA AVE|WAIKIKI|District 6
01/20/2025   23:32:29  PM|VEH TOWED|24XX  TUSITALA ST|WAIKIKI|District 6
01/20/2025   22:18:44  PM|SEX ASSAULT|12XX  S BERETANIA ST|HONOLULU|District 1
01/20/2025   21:57:59  PM|MISC CRIME OFFENSE|8720XX  FARRINGTON HWY|NANAKULI|District 8
01/20/2025   21:57:15  PM|ORDER VIOLATION|15XX  H3W FWY|MCBH|District 4
01/20/2025   20:14:02  PM|MVC VEH TOWED|9207XX  FARRINGTON HWY|KAPOLEI|District 8
01/20/2025   18:40:51  PM|FAMILY OFF/NEG|5302XX  KAM HWY|PUNALUU|District 4
