07/04/2024   23:28:18  PM|FIREWORKS VIOLATION|17XX  LIHIPALI PL|WAIALAE|District 7
07/04/2024   23:25:41  PM|NOISE COMPLAINT|8304XX  FARRINGTON HWY|MAKAHA|District 8
07/04/2024   23:25:31  PM|SUSP CIRCUMSTANCE|9908XX  KEALALUINA DR|AIEA|District 3
07/04/2024   23:24:58  PM|ARGUMENT|5401XX  KAM HWY|HAUULA|District 4
07/04/2024   23:19:33  PM|ARGUMENT|6XX  PANUI ST|NUUANU|District 5
07/04/2024   23:15:49  PM|TRAFFIC STOP|FARRINGTON HWY / KAM HWY|WAIPAHU|District 3
07/04/2024   22:55:33  PM|MVC VEH TOWED|FARRINGTON HWY / LEOKANE ST|WAIPAHU|District 3
07/04/2024   22:53:28  PM|AUTO THEFT|23XX  KALAKAUA AVE|WAIKIKI|District 6
07/04/2024   22:52:01  PM|RUNAWAY CXL|9121XX  OLD FORT WEAVER RD|EWA BEACH|District 8
07/04/2024   22:49:55  PM|MISC PUB|9113XX  KEAUNUI DR|EWA BEACH|District 8
07/04/2024   22:47:37  PM|NOISE COMPLAINT|9135XX  KAMOLEHONUA ST|EWA BEACH|District 8
07/04/2024   22:33:35  PM|LOUD PARTY|16XX  ALA MOANA BLVD|WAIKIKI|District 6
07/04/2024   22:20:59  PM|AGGRAVATED ASSAULT|9409XX  MEHEULA PKWY|MILILANI|District 2
07/04/2024   21:48:41  PM|PROPERTY DAMAGE|SHERIDAN ST / MAKALOA ST|HONOLULU|District 1
07/04/2024   21:09:50  PM|FAMILY OFF/NEG|13XX  PALI HWY|DOWNTOWN|District 1
07/04/2024   19:03:48  PM|MVC VEH TOWED|9410XX  HANAUNA ST|WAIPAHU|District 3
07/04/2024   16:09:54  PM|SIMPLE ASSAULT|XX  S LIHIWAI RD|KAILUA|District 4
