03/24/2023   09:10:40  AM|ICF/SCF|21XX  KAPIOLANI BLVD|MCCULLY|District 7
03/24/2023   09:08:39  AM|THEFT|16XX  HANAI LOOP|KALIHI|District 5
03/24/2023   09:05:19  AM|WARRANT ARREST|MAUNAKEA ST / N KUKUI ST|DOWNTOWN|District 1
03/24/2023   09:01:50  AM|OVERDUE RENTAL VEH|19XX  KALAKAUA AVE|WAIKIKI|District 6
03/24/2023   08:56:53  AM|FOLLOW UP|18XX  ALA MOANA BLVD|WAIKIKI|District 6
03/24/2023   08:53:11  AM|HARASSMENT|9410XX  AKIHILOA ST|WAIPAHU|District 3
03/24/2023   08:52:14  AM|MVC|9502XX  KIPAPA DR|MILILANI|District 2
03/24/2023   08:35:52  AM|TRUANCY|9402XX  WAIPAHU ST|WAIPAHU|District 3
03/24/2023   08:16:23  AM|FAMILY OFF/NEG|9111XX  MIKOHU ST|EWA BEACH|District 8
03/24/2023   08:16:17  AM|MISC SERVICE CALL|30XX  LYMAN RD|SCHOFIELD|District 2
03/24/2023   08:09:11  AM|MISC PUB|6602XX  KAM HWY|HALEIWA|District 2
03/24/2023   07:08:04  AM|SIMPLE ASSAULT|6XX  N VINEYARD BLVD|KALIHI|District 5
03/24/2023   06:48:27  AM|WARRANT ARREST|9901XX  KOHOMUA ST|AIEA|District 3
