08/27/2024   00:12:13  AM|MVC VEH TOWED|1XX  H1E FWY|PEARL CITY|District 3
08/26/2024   23:58:34  PM|RUNAWAY CXL|9121XX  OLD FORT WEAVER RD|EWA BEACH|District 8
08/26/2024   23:56:11  PM|COUNTERFEIT/FORGERY|24XX  KULA KOLEA DR|KALIHI|District 5
08/26/2024   23:55:28  PM|THEFT|24XX  KALAKAUA AVE|WAIKIKI|District 6
08/26/2024   23:43:47  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
08/26/2024   23:38:22  PM|VEH TOWED|ROYAL HAWAIIAN AVE / MANUKAI ST|WAIKIKI|District 6
08/26/2024   23:31:18  PM|NUISANCE COMPLAINT|9154XX  KAPOLEI PKWY|KAPOLEI|District 8
08/26/2024   23:05:35  PM|BURGLARY|11XX  DILLINGHAM BLVD|KALIHI|District 5
08/26/2024   22:29:49  PM|LOST PROPERTY|20XX  KALAKAUA AVE|WAIKIKI|District 6
08/26/2024   17:59:45  PM|LIQUOR LAW|21XX  KALIA RD|FT DERUSSY|District 6
08/26/2024   17:27:09  PM|THEFT|47XX  BOUGAINVILLE DR|MOANALUA|District 5
08/26/2024   12:52:16  PM|FRAUD|8901XX  NANAIKALA PL|NANAKULI|District 8
