08/28/2023   22:58:01  PM|TRESPASS WARN|33XX  CAMPBELL AVE|KAPAHULU|District 7
08/28/2023   22:57:55  PM|UEMV|MAHUKONA ST / ATKINSON DR|ALA MOANA|District 1
08/28/2023   22:53:58  PM|DROPPED CALL|9115XX  CORAL SEA RD|KALAELOA|District 8
08/28/2023   22:48:00  PM|PROPERTY DAMAGE|9404XX  HAPANUI PL|WAIPAHU|District 3
08/28/2023   22:46:47  PM|ARGUMENT FAMILY|9109XX  NORTH RD|EWA BEACH|District 8
08/28/2023   22:41:19  PM|AUTO THEFT|6XX  PANUI ST|NUUANU|District 5
08/28/2023   22:31:27  PM|NOISE COMPLAINT|9135XX  NANA HOPE ST|EWA BEACH|District 8
08/28/2023   22:31:14  PM|SIMPLE ASSAULT|20XX  KALIA RD|WAIKIKI|District 6
08/28/2023   22:27:20  PM|MISC PUB|5XX  CORAL ST|HONOLULU|District 1
08/28/2023   22:19:24  PM|MVC VEH TOWED|4108XX  KALANIANAOLE HWY|WAIMANALO|District 4
08/28/2023   22:15:42  PM|AUTO THEFT|9501XX  KIPAPA DR|MILILANI|District 2
08/28/2023   21:51:00  PM|VEH TOWED|H3E W HARANO TUNNEL|AIEA|District 3
08/28/2023   21:05:13  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
08/28/2023   19:19:14  PM|THEFT|10XX  KAPIOLANI BLVD|HONOLULU|District 1
08/28/2023   18:40:37  PM|FAMILY OFF/NEG|9XX  MAIHA CIR|PEARL CITY|District 3
