03/06/2025   22:43:21  PM|VEH TOWED|NUUANU AVE / N VINEYARD BLVD|DOWNTOWN|District 1
03/06/2025   22:41:34  PM|PARKING VIOLATION|KAIPU ST / KAIKO ST|EWA BEACH|District 8
03/06/2025   22:40:42  PM|PROPERTY DAMAGE|22XX  KALUAOPALENA ST|KALIHI|District 5
03/06/2025   22:29:28  PM|PARKING VIOLATION|19XX  KUAPAPA PL|KALIHI|District 5
03/06/2025   22:25:31  PM|FOLLOW UP|5XX  FARRINGTON HWY|KAPOLEI|District 8
03/06/2025   22:23:48  PM|MVC|9403XX  KUNIA RD|WAIPAHU|District 3
03/06/2025   22:20:37  PM|FIRE CALL|1XX  PAOA PL|FT DERUSSY|District 6
03/06/2025   22:20:20  PM|MVC|26XX  DATE ST|KAPAHULU|District 7
03/06/2025   22:19:07  PM|SUSP CIRCUMSTANCE|8304XX  FARRINGTON HWY|MAKAHA|District 8
03/06/2025   22:15:50  PM|MISC SERVICE CALL|25XX  S KING ST|MCCULLY|District 7
03/06/2025   22:00:59  PM|HARASSMENT|3XX  SEASIDE AVE|WAIKIKI|District 6
03/06/2025   19:29:06  PM|MISC PUB|9110XX  POLOLIA ST|EWA BEACH|District 8
03/06/2025   18:58:20  PM|UNATTENDED DEATH|9600XX  WAIAWA RD|WAIPAHU|District 3
