01/17/2025   22:36:56  PM|MISC PUB|9812XX  KAAHUMANU ST|PEARL CITY|District 3
01/17/2025   22:26:08  PM|THREATENING|12XX  S BERETANIA ST|HONOLULU|District 1
01/17/2025   22:19:37  PM|SIMPLE ASSAULT|24XX  KUHIO AVE|WAIKIKI|District 6
01/17/2025   22:13:16  PM|SEX ASSAULT|5XX  KAUKAALII ST|HELEMANO|District 2
01/17/2025   22:06:36  PM|AGGRAVATED ASSAULT|N NIMITZ HWY / KEKAULIKE ST|DOWNTOWN|District 1
01/17/2025   22:04:47  PM|ARGUMENT FAMILY|4502XX  KOA KAHIKO ST|KANEOHE|District 4
01/17/2025   21:57:19  PM|ICF/SCF|8501XX  ALA HEMA ST|WAIANAE|District 8
01/17/2025   21:52:15  PM|PROPERTY DAMAGE|8900XX  HALEAKALA AVE|NANAKULI|District 8
01/17/2025   21:46:07  PM|DUI|XX  H1E FWY|EWA BEACH|District 8
01/17/2025   21:44:07  PM|PROPERTY DAMAGE|46XX  KAPOLEI PKWY|KAPOLEI|District 8
01/17/2025   20:41:22  PM|FAMILY OFF/NEG|13XX  PUNCHBOWL ST|HONOLULU|District 1
01/17/2025   20:39:13  PM|DISORDERLY CONDUCT|XX  S PAUAHI ST|DOWNTOWN|District 1
