10/14/2023   01:40:09  AM|TRAFFIC STOP|LIME ST / MCCULLY ST|MCCULLY|District 7
10/14/2023   01:36:11  AM|SUSP VEH|MAUNAKAPU ST / IWIKUAMOO ST|EWA BEACH|District 8
10/14/2023   01:32:34  AM|PROPERTY DAMAGE|11XX  BETHEL ST|DOWNTOWN|District 1
10/14/2023   01:31:17  AM|ARGUMENT|XX  N HOTEL ST|DOWNTOWN|District 1
10/14/2023   01:27:59  AM|DUI|XX  H1W FWY|WAIPIO|District 3
10/14/2023   01:06:24  AM|SEX ASSAULT|KALAKAUA AVE / ULUNIU AVE|WAIKIKI|District 6
10/14/2023   00:56:58  AM|STALLED/HAZARD VEH|H1W KAONOHI OP|AIEA|District 3
10/14/2023   00:50:38  AM|BURGLARY|10XX  S KING ST|HONOLULU|District 1
10/14/2023   00:42:15  AM|VEH TOWED|51XX  PALI HWY|NUUANU|District 5
10/14/2023   00:37:11  AM|UEMV|18XX  WILIKINA DR|WAHIAWA|District 2
10/13/2023   23:38:48  PM|FAMILY OFF/NEG|MFE EXIT3 TRIPLER|SALT LAKE|District 5
10/13/2023   23:08:17  PM|SIMPLE ASSAULT|13XX  DILLINGHAM BLVD|KALIHI|District 5
10/13/2023   21:38:18  PM|THEFT|PAHIKI ST / BOND ST|EWA BEACH|District 8
