02/02/2025   14:29:02  PM|SIMPLE ASSAULT|5XX  N NIMITZ HWY|KALIHI|District 5
02/02/2025   14:24:22  PM|HAZARDOUS DRIVER|6701XX  FARRINGTON HWY|WAIALUA|District 2
02/02/2025   14:21:55  PM|MISC SERVICE CALL|9109XX  NORTH RD|EWA BEACH|District 8
02/02/2025   14:18:44  PM|TRESPASS|13XX  PUNCHBOWL ST|HONOLULU|District 1
02/02/2025   14:16:27  PM|MISC SERVICE CALL|9409XX  HANAUNA ST|WAIPAHU|District 3
02/02/2025   14:12:13  PM|AUTO THEFT RECOVERY|9612XX  WAIHONA ST|PEARL CITY|District 3
02/02/2025   14:07:09  PM|AUTO THEFT|4XX  KAPAHULU AVE|KAPAHULU|District 7
02/02/2025   13:58:12  PM|MISC SERVICE CALL|9816XX  KAAHUMANU ST|PEARL CITY|District 3
02/02/2025   13:50:24  PM|RUNAWAY CXL|48XX  KAPOLEI PKWY|KAPOLEI|District 8
02/02/2025   13:33:18  PM|PARKING VIOLATION|9XX  MOKULUA DR|KAILUA|District 4
02/02/2025   13:25:38  PM|TRESPASS|14XX  ALA MOANA BLVD|ALA MOANA|District 1
02/02/2025   13:22:35  PM|PARKING VIOLATION|4505XX  KIONAOLE RD|KANEOHE|District 4
02/02/2025   12:45:02  PM|VEH TOWED|5202XX  KAM HWY|KAAAWA|District 4
02/02/2025   12:41:59  PM|TRESPASS|8600XX  FARRINGTON HWY|WAIANAE|District 8
02/02/2025   11:43:21  AM|AGGRAVATED ASSAULT|13XX  PUNCHBOWL ST|HONOLULU|District 1
02/02/2025   11:22:38  AM|TRESPASS|4XX  SEASIDE AVE|WAIKIKI|District 6
