08/05/2023   08:28:05  AM|CONSTRUCTION NOISE|26XX  FERDINAND AVE|MANOA|District 7
08/05/2023   08:27:41  AM|MISC SERVICE CALL|9111XX  OKUPE ST|EWA BEACH|District 8
08/05/2023   08:22:47  AM|WARRANT ARREST|BETHEL ST / S PAUAHI ST|DOWNTOWN|District 1
08/05/2023   08:22:32  AM|MEDICAL ASSIST|9XX  RIVER ST|DOWNTOWN|District 1
08/05/2023   08:17:48  AM|UEMV|4407XX  ALAKAI ST|KANEOHE|District 4
08/05/2023   08:17:39  AM|MISC SERVICE CALL|7XX  PUUHALE RD|KALIHI|District 5
08/05/2023   08:15:04  AM|FOLLOW UP|21XX  KAM HWY|KALIHI|District 5
08/05/2023   08:01:26  AM|VEH TOWED|H3W KAM UP|KANEOHE|District 4
08/05/2023   07:55:49  AM|THEFT|4XX  ATKINSON DR|ALA MOANA|District 1
08/05/2023   07:06:04  AM|WARRANT ARREST|3XX  SUMNER ST|KALIHI|District 5
08/05/2023   07:03:35  AM|WARRANT ARREST|10XX  LUAPELE DR|AIEA|District 3
08/05/2023   06:53:09  AM|ORDER VIOLATION|5500XX  NAUPAKA ST|LAIE|District 4
08/05/2023   06:51:46  AM|UNATTENDED DEATH|4500XX  NAMOKU ST|KANEOHE|District 4
