12/30/2024   06:54:01  AM|NUISANCE COMPLAINT|3XX  KAM HWY|PEARL CITY|District 3
12/30/2024   06:52:38  AM|STALLED/HAZARD VEH|PIIKOI ONTO H1E|HONOLULU|District 1
12/30/2024   06:50:21  AM|MISC CRIME OFFENSE|10XX  S KING ST|HONOLULU|District 1
12/30/2024   06:44:54  AM|PARKING VIOLATION|21XX  KAUHANA ST|KAIMUKI|District 7
12/30/2024   06:35:19  AM|MISC PUB|24XX  KALAKAUA AVE|WAIKIKI|District 6
12/30/2024   06:29:45  AM|PROPERTY DAMAGE|4100XX  ALOILOI ST|WAIMANALO|District 4
12/30/2024   06:24:41  AM|MISC PUB|19XX  UMALU PL|KALIHI|District 5
12/30/2024   06:20:47  AM|HARASSMENT|XX  KIHAPAI ST|KAILUA|District 4
12/30/2024   06:10:25  AM|MVC|14XX  MAKIKI ST|HONOLULU|District 1
12/30/2024   05:52:33  AM|WARRANT ARREST|4XX  KUWILI ST|KALIHI|District 5
12/30/2024   05:49:52  AM|WARRANT ARREST|SUMNER ST / IWILEI RD|KALIHI|District 5
