08/28/2023   02:39:29  AM|TRAFFIC STOP|KUHIO AVE / LEWERS ST|WAIKIKI|District 6
08/28/2023   02:38:12  AM|ARGUMENT|XX  N VINEYARD BLVD|DOWNTOWN|District 1
08/28/2023   02:08:11  AM|DUI|FD ROOSEVELT AVE / CORAL SEA RD|KALAELOA|District 8
08/28/2023   01:56:39  AM|AUTO THEFT|9507XX  HINALII ST|MILILANI|District 2
08/28/2023   01:47:22  AM|RAPE|6XX  ULUKAHIKI ST|KAILUA|District 4
08/28/2023   01:28:13  AM|AUTO THEFT RECOVERY|CORAL SEA RD / SAN JUACINTO ST|KALAELOA|District 8
08/28/2023   01:06:42  AM|THREATENING|16XX  ALA MOANA BLVD|ALA MOANA|District 1
08/28/2023   00:51:19  AM|WARRANT ARREST|9106XX  FARRINGTON HWY|KAPOLEI|District 8
08/28/2023   00:39:31  AM|ICF/SCF|14XX  AKULEANA PL|KAILUA|District 4
08/28/2023   00:06:10  AM|MVC VEH TOWED|8603XX  PUHAWAI RD|WAIANAE|District 8
08/27/2023   22:54:05  PM|ARGUMENT|65XX  103RD ST|IROQUOIS|District 8
