09/11/2024   18:27:34  PM|ARGUMENT|7XX  MCNEILL ST|KALIHI|District 5
09/11/2024   18:26:59  PM|MISC SERVICE CALL|1XX  PAOA PL|FT DERUSSY|District 6
09/11/2024   18:22:39  PM|FOLLOW UP|7XX  KEEAUMOKU ST|HONOLULU|District 1
09/11/2024   18:20:27  PM|PARKING VIOLATION|30XX  PUALEI CIR|WAIKIKI|District 6
09/11/2024   18:19:52  PM|MVC|20XX  KALIA RD|WAIKIKI|District 6
09/11/2024   18:15:02  PM|FOLLOW UP|7100XX  KAM HWY|WAHIAWA|District 2
09/11/2024   18:04:08  PM|PARKING VIOLATION|1XX  MALUNIU AVE|KAILUA|District 4
09/11/2024   18:03:36  PM|PARKING VIOLATION|10XX  GREEN ST|MAKIKI|District 1
09/11/2024   18:02:33  PM|ALARM CALL|8XX  KAAHUE ST|HAWAII KAI|District 7
09/11/2024   18:02:05  PM|THEFT|8508XX  FARRINGTON HWY|WAIANAE|District 8
09/11/2024   17:56:53  PM|ICF/SCF|10XX  ULUOPIHI LOOP|KAILUA|District 4
09/11/2024   17:55:29  PM|NUISANCE COMPLAINT|5905XX  KE IKI RD|SUNSET|District 2
09/11/2024   17:54:19  PM|BURGLARY|1XX  HANUPAOA PL|MANOA|District 7
09/11/2024   17:01:39  PM|UNATTENDED DEATH|5XX  HAHAIONE ST|HAWAII KAI|District 7
09/11/2024   16:36:09  PM|MISC PUB|9110XX  YORKTOWN ST|KALAELOA|District 8
