02/26/2025   18:13:26  PM|SUSP PERSON|9XX  KAM HWY|PEARL CITY|District 3
02/26/2025   18:08:43  PM|MISC SERVICE CALL|9110XX  FD ROOSEVELT AVE|KALAELOA|District 8
02/26/2025   18:05:25  PM|NOISE COMPLAINT|9115XX  RENTON RD|EWA BEACH|District 8
02/26/2025   18:03:05  PM|NUISANCE COMPLAINT|26XX  KILIHAU ST|MAPUNAPUNA|District 5
02/26/2025   17:59:22  PM|THEFT|4706XX  AHILAMA RD|KAHALUU|District 4
02/26/2025   17:58:48  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
02/26/2025   17:55:35  PM|STALLED/HAZARD VEH|H1E QUEEN EMMA OP|DOWNTOWN|District 1
02/26/2025   17:44:45  PM|WARRANT ARREST|18XX  KALANI ST|KALIHI|District 5
02/26/2025   17:37:49  PM|MISC PUB|4XX  KAMOKILA BLVD|KAPOLEI|District 8
02/26/2025   17:28:34  PM|MISC SERVICE CALL|4103XX  MANAWAIOLA ST|WAIMANALO|District 4
02/26/2025   17:22:40  PM|AUTO THEFT RECOVERY|KAIWIULA ST / ALOKELE ST|KALIHI|District 5
02/26/2025   17:22:03  PM|NUISANCE COMPLAINT|16XX  WAIKAHALULU LN|NUUANU|District 5
02/26/2025   16:47:35  PM|SUSP CIRCUMSTANCE|5906XX  PUPUKEA RD|SUNSET|District 2
02/26/2025   16:42:04  PM|PARKING VIOLATION|9402XX  ANANIA DR|MILILANI|District 2
02/26/2025   16:37:23  PM|WARRANT ARREST|KAPAHULU AVE / ALA WAI BLVD|WAIKIKI|District 6
02/26/2025   16:30:50  PM|MISC SERVICE CALL|9507XX  MAKAUNULAU ST|MILILANI|District 2
02/26/2025   16:26:19  PM|WARRANT ARREST|KUHIO AVE / PAOAKALANI AVE|WAIKIKI|District 6
02/26/2025   16:22:17  PM|THREATENING|7XX  NUI AVE|WAHIAWA|District 2
02/26/2025   15:41:06  PM|THEFT|9509XX  WIKAO ST|MILILANI|District 2
02/26/2025   12:12:55  PM|FOLLOW UP|4511XX  MAKAMAE ST|KANEOHE|District 4
02/26/2025   10:50:29  AM|DRUGS/NARCOTICS|XX  S KAINALU DR|KAILUA|District 4
