07/23/2024   18:58:21  PM|AUTO THEFT|20XX  MAKANANI DR|KALIHI|District 5
07/23/2024   18:57:42  PM|ARGUMENT FAMILY|9401XX  HAKAI LOOP|WAIPIO|District 3
07/23/2024   18:57:15  PM|PARKING VIOLATION|16XX  ALA WAI BLVD|WAIKIKI|District 6
07/23/2024   18:53:43  PM|MISC SERVICE CALL|17XX  ALA MOANA BLVD|WAIKIKI|District 6
07/23/2024   18:51:50  PM|MVC|4600XX  KAM HWY|KANEOHE|District 4
07/23/2024   18:51:21  PM|DROPPED CALL|5906XX  PUPUKEA RD|SUNSET|District 2
07/23/2024   18:50:39  PM|PARKING VIOLATION|4600XX  KAM HWY|KANEOHE|District 4
07/23/2024   18:19:35  PM|MVC|7XX  KEEAUMOKU ST|HONOLULU|District 1
07/23/2024   18:02:00  PM|MISC PUB|24XX  KALAKAUA AVE|WAIKIKI|District 6
07/23/2024   17:50:24  PM|VEH TOWED|12XX  S BERETANIA ST|HONOLULU|District 1
07/23/2024   17:45:27  PM|AGGRAVATED ASSAULT|9105XX  MAKALEA ST|EWA BEACH|District 8
07/23/2024   17:35:23  PM|AUTO THEFT RECOVERY|KEONIANA ST / ALA WAI BLVD|WAIKIKI|District 6
07/23/2024   17:34:32  PM|ARGUMENT|8720XX  FARRINGTON HWY|NANAKULI|District 8
07/23/2024   17:09:31  PM|UNATTENDED DEATH|9410XX  OLI PL|WAIPIO|District 3
07/23/2024   17:09:24  PM|WARRANT ARREST|25XX  KALAKAUA AVE|WAIKIKI|District 6
07/23/2024   16:26:13  PM|FAMILY OFF/NEG|8508XX  FARRINGTON HWY|WAIANAE|District 8
07/23/2024   15:46:47  PM|WARRANT ARREST|9408XX  MOLOALO ST|WAIPAHU|District 3
07/23/2024   15:38:11  PM|FAMILY OFF/NEG|8508XX  IMIPONO ST|WAIANAE|District 8
07/23/2024   13:32:59  PM|MISC PUB|4109XX  WAIKUPANAHA ST|WAIMANALO|District 4
07/23/2024   10:05:22  AM|THREATENING|13XX  PUNCHBOWL ST|HONOLULU|District 1
