03/31/2023   06:13:32  AM|PARKING VIOLATION|KAEKAE ST / LANIKUHANA AVE|MILILANI|District 2
03/31/2023   06:13:15  AM|NUISANCE COMPLAINT|8508XX  FARRINGTON HWY|WAIANAE|District 8
03/31/2023   06:11:55  AM|MVC|8601XX  ANALIPO PL|WAIANAE|District 8
03/31/2023   06:10:14  AM|ALARM CALL|33XX  KOAPAKA ST|AIRPORT|District 5
03/31/2023   06:03:43  AM|MVC|8718XX  FARRINGTON HWY|NANAKULI|District 8
03/31/2023   05:57:18  AM|FRAUD|29XX  DATE ST|KAPAHULU|District 7
03/31/2023   05:57:18  AM|THREATENING|22XX  DATE ST|MCCULLY|District 7
03/31/2023   05:53:38  AM|FRAUD|18XX  KAHAKAI DR|ALA MOANA|District 1
03/31/2023   05:39:40  AM|MVC VEH TOWED|FORT BARRETTE RD / FD ROOSEVELT AVE|KALAELOA|District 8
03/31/2023   05:23:05  AM|MISC PUB|FARRINGTON HWY / MAIPALAOA RD|MAILI|District 8
03/31/2023   05:14:41  AM|ANIMAL NOISE|17XX  10TH AVE|KAIMUKI|District 7
