11/13/2024   11:11:45  AM|FOLLOW UP|1XX  PUUHALE RD|KALIHI|District 5
11/13/2024   11:11:22  AM|STALLED/HAZARD VEH|5XX  H3W FWY|AIEA|District 3
11/13/2024   11:10:36  AM|SUSP CIRCUMSTANCE|PIIKOI ST / LUNALILO ST|MAKIKI|District 1
11/13/2024   11:10:07  AM|HARASSMENT|4701XX  AHAOLELO RD|KANEOHE|District 4
11/13/2024   11:09:07  AM|SUSP PERSON|6604XX  KAM HWY|HALEIWA|District 2
11/13/2024   11:06:51  AM|MEDICAL ASSIST|4XX  LEWERS ST|WAIKIKI|District 6
11/13/2024   11:01:06  AM|SUSP PERSON|4104XX  KALANIANAOLE HWY|WAIMANALO|District 4
11/13/2024   11:00:45  AM|MISC PUB|23XX  E MANOA RD|MANOA|District 7
11/13/2024   11:00:20  AM|TRAFFIC CONTROL DEVICE|WAIALAE AVE / ST LOUIS DR|KAIMUKI|District 7
11/13/2024   10:59:49  AM|UEMV|6905XX  FARRINGTON HWY|MOKULEIA|District 2
11/13/2024   10:57:54  AM|PARKING VIOLATION|25XX  MYRTLE ST|KAIMUKI|District 7
11/13/2024   10:48:48  AM|MISC PUB|4507XX  KO PL|KANEOHE|District 4
11/13/2024   10:42:07  AM|HARASSMENT|6XX  KAILUA RD|KAILUA|District 4
11/13/2024   10:39:41  AM|MVC VEH TOWED|11XX  LOHO ST|KAILUA|District 4
11/13/2024   09:49:01  AM|TRESPASS|4602XX  HAIKU RD|KANEOHE|District 4
11/13/2024   09:46:01  AM|THREATENING|19XX  KAPIOLANI BLVD|MCCULLY|District 7
11/13/2024   09:41:29  AM|RUNAWAY|42XX  BOUGAINVILLE AVE|KALAELOA|District 8
11/12/2024   14:07:51  PM|THEFT|8XX  S BERETANIA ST|HONOLULU|District 1
11/12/2024   14:06:14  PM|THEFT|9111XX  WAIPUHIA ST|EWA BEACH|District 8
