08/11/2023   17:57:58  PM|TRESPASS|5601XX  PUALALEA ST|KAHUKU|District 4
08/11/2023   17:56:31  PM|STALLED/HAZARD VEH|H1W EXIT8A MILILANI|WAIPAHU|District 3
08/11/2023   17:55:57  PM|THREATENING|9102XX  KAUHI ST|KAPOLEI|District 8
08/11/2023   17:54:53  PM|PARKING VIOLATION|HOOMALU ST / WAIMANO HOME RD|PEARL CITY|District 3
08/11/2023   17:51:50  PM|FOLLOW UP|9810XX  MOANALUA RD|AIEA|District 3
08/11/2023   17:45:14  PM|MVC|9110XX  IWIKUAMOO ST|EWA BEACH|District 8
08/11/2023   17:43:58  PM|TRAFFIC COMPLAINT|9XX  KAHIKOLU PL|SALT LAKE|District 5
08/11/2023   17:42:11  PM|FOLLOW UP|X JARRETT WHITE RD|TRIPLER|District 5
08/11/2023   17:41:11  PM|LOST PROPERTY|9110XX  KEAUNUI DR|EWA BEACH|District 8
08/11/2023   17:31:56  PM|SIMPLE ASSAULT|16XX  KAHAI ST|KALIHI|District 5
08/11/2023   17:20:49  PM|MVC|S VINEYARD BLVD / QUEEN EMMA ST|DOWNTOWN|District 1
08/11/2023   17:15:25  PM|MVC|13XX  PUNAHOU ST|MCCULLY|District 7
08/11/2023   16:49:39  PM|MISC PUB|10XX  KAM HWY|PEARL CITY|District 3
08/11/2023   16:20:57  PM|MVC VEH TOWED|N VINEYARD BLVD / AALA ST|DOWNTOWN|District 1
08/11/2023   14:57:03  PM|PROPERTY DAMAGE|1XX  VANDENBERG BLVD|JB HICKAM|District 5
08/11/2023   14:41:28  PM|MISC PUB|6704XX  KIOE ST|WAIALUA|District 2
08/11/2023   14:02:32  PM|RUNAWAY CXL|5XX  LUNALILO HOME RD|HAWAII KAI|District 7
08/11/2023   13:52:17  PM|HARASSMENT|47XX  BOUGAINVILLE DR|MOANALUA|District 5
08/11/2023   12:53:19  PM|UNATTENDED DEATH|13XX  PUNAHOU ST|MCCULLY|District 7
