09/17/2023   00:42:02  AM|NOISE COMPLAINT|11XX  HELE ST|KAILUA|District 4
09/17/2023   00:38:50  AM|AUTO THEFT|13XX  PALI HWY|DOWNTOWN|District 1
09/17/2023   00:36:41  AM|MISC SERVICE CALL|9111XX  NAMAHOE ST|KAPOLEI|District 8
09/17/2023   00:14:52  AM|SUSP CIRCUMSTANCE|XX  LAKEVIEW CIR|WAHIAWA|District 2
09/17/2023   00:12:18  AM|MISC CRIME OFFENSE|24XX  KALAKAUA AVE|WAIKIKI|District 6
09/16/2023   23:59:04  PM|MISC CRIME OFFENSE|XX  N HOTEL ST|DOWNTOWN|District 1
09/16/2023   23:20:14  PM|DUI|FARRINGTON HWY / KAHUALII ST|WAIPAHU|District 3
09/16/2023   23:14:04  PM|SIMPLE ASSAULT|8XX  ILANIWAI ST|HONOLULU|District 1
09/16/2023   23:11:09  PM|FOLLOW UP|9121XX  FORT WEAVER RD|EWA BEACH|District 8
09/16/2023   23:04:17  PM|MVC VEH TOWED|9110XX  AAWA DR|EWA BEACH|District 8
09/16/2023   22:41:23  PM|UNATTENDED DEATH|9410XX  WAIPAHU ST|WAIPAHU|District 3
09/16/2023   19:54:06  PM|MVC VEH TOWED|CANE HAUL RD / KAUKONAHUA RD|WAIALUA|District 2
