08/03/2024   23:43:44  PM|MISC CRIME OFFENSE|24XX  KALAKAUA AVE|WAIKIKI|District 6
08/03/2024   23:42:59  PM|NOISE COMPLAINT|21XX  DOLE ST|MANOA|District 7
08/03/2024   23:42:54  PM|MISC SERVICE CALL|6XX  ULUKAHIKI ST|KAILUA|District 4
08/03/2024   23:37:16  PM|VEH TOWED|18XX  KAHAKAI DR|ALA MOANA|District 1
08/03/2024   23:34:38  PM|MVC|35XX  DIAMOND HEAD RD|KAHALA|District 7
08/03/2024   23:33:13  PM|TRESPASS WARN|8XX  ALA LILIKOI ST|SALT LAKE|District 5
08/03/2024   23:24:39  PM|MISC PUB|5602XX  LELEULI ST|KAHUKU|District 4
08/03/2024   23:21:56  PM|AUTO THEFT RECOVERY|N BERETANIA ST / N KING ST|DOWNTOWN|District 1
08/03/2024   23:04:12  PM|THREATENING|10XX  18TH AVE|KAIMUKI|District 7
08/03/2024   22:57:00  PM|MISC SERVICE CALL|6903XX  FARRINGTON HWY|MOKULEIA|District 2
08/03/2024   22:51:00  PM|MVC VEH TOWED|9506XX  LANIKUHANA AVE|MILILANI|District 2
08/03/2024   22:32:21  PM|PROPERTY DAMAGE|8XX  HALEKAUWILA ST|HONOLULU|District 1
08/03/2024   20:32:59  PM|UNATTENDED DEATH|13XX  WILDER AVE|MAKIKI|District 1
08/03/2024   17:04:45  PM|VEH TOWED|H3W W HARANO TUNNEL|AIEA|District 3
