04/01/2024   18:13:49  PM|SUSP CIRCUMSTANCE|6701XX  FARRINGTON HWY|WAIALUA|District 2
04/01/2024   18:13:19  PM|PARKING VIOLATION|20XX  LAUWILIWILI ST|KAPOLEI|District 8
04/01/2024   18:10:46  PM|THEFT|22XX  KALAKAUA AVE|WAIKIKI|District 6
04/01/2024   18:09:48  PM|MISC SERVICE CALL|10XX  NUUANU AVE|DOWNTOWN|District 1
04/01/2024   18:09:23  PM|RUNAWAY|8XX  3RD ST|PEARL CITY|District 3
04/01/2024   18:08:20  PM|NUISANCE COMPLAINT|12XX  S BERETANIA ST|HONOLULU|District 1
04/01/2024   18:06:44  PM|ARGUMENT|30XX  ALA ILIMA|SALT LAKE|District 5
04/01/2024   18:06:04  PM|HARASSMENT|4XX  ATKINSON DR|ALA MOANA|District 1
04/01/2024   18:04:16  PM|MISC SERVICE CALL|17XX  SILVA ST|KALIHI|District 5
04/01/2024   18:02:53  PM|MVC|COYNE ST / UNIVERSITY AVE|MCCULLY|District 7
04/01/2024   18:01:51  PM|NUISANCE COMPLAINT|7XX  HALAULA PL|HAWAII KAI|District 7
04/01/2024   18:00:32  PM|MISC SERVICE CALL|9101XX  NEHUPALA PL|EWA BEACH|District 8
04/01/2024   17:59:20  PM|LOST PROPERTY|2XX  AIKAHI LOOP|KAILUA|District 4
04/01/2024   17:57:15  PM|UEMV|51XX  PALI HWY|NUUANU|District 5
04/01/2024   17:53:04  PM|PARKING VIOLATION|PAALA LOOP / PAALA PL|KAPOLEI|District 8
04/01/2024   17:49:43  PM|AGGRAVATED ASSAULT|BOUGAINVILLE AVE / CORAL SEA RD|KALAELOA|District 8
04/01/2024   16:00:59  PM|THEFT|KUHIO AVE / SEASIDE AVE|WAIKIKI|District 6
