12/04/2023   19:13:34  PM|MVC VEH TOWED|KAM HWY / LANIKUHANA AVE|MILILANI|District 2
12/04/2023   19:13:09  PM|DEFIB CALL|8716XX  PAAKEA RD|NANAKULI|District 8
12/04/2023   19:11:43  PM|SUSP CIRCUMSTANCE|8XX  1ST ST|PEARL CITY|District 3
12/04/2023   19:06:02  PM|SUSP VEH|XX  AULIKE ST|KAILUA|District 4
12/04/2023   19:04:55  PM|RUNAWAY|6XX  HALEKAUWILA ST|HONOLULU|District 1
12/04/2023   19:02:13  PM|MISC SERVICE CALL|19XX  KAHAKAI DR|ALA MOANA|District 1
12/04/2023   19:01:14  PM|MISC PUB|19XX  ALA WAI BLVD|WAIKIKI|District 6
12/04/2023   18:58:50  PM|PARKING VIOLATION|4601XX  MIKI PL|KANEOHE|District 4
12/04/2023   18:57:51  PM|MISC PUB|KOKO HEAD AVE / HARDING AVE|KAIMUKI|District 7
12/04/2023   18:57:18  PM|ARGUMENT|9112XX  KEAUNUI DR|EWA BEACH|District 8
12/04/2023   18:55:26  PM|TRESPASS WARN|8XX  ALA LILIKOI ST|SALT LAKE|District 5
12/04/2023   18:52:40  PM|MISC PUB|11XX  KUALA ST|PEARL CITY|District 3
12/04/2023   18:41:52  PM|MISC SERVICE CALL|23XX  KALAKAUA AVE|WAIKIKI|District 6
12/04/2023   18:36:15  PM|LIC PLATE THEFT|27XX  PALI HWY|NUUANU|District 5
12/04/2023   18:22:19  PM|MISC CRIME OFFENSE|KALAKAUA AVE / OHUA AVE|WAIKIKI|District 6
12/04/2023   18:18:54  PM|WARRANT ARREST|N KUKUI ST / NUUANU AVE|DOWNTOWN|District 1
12/04/2023   18:18:09  PM|DUI|9101XX  PAPIPI RD|EWA BEACH|District 8
12/04/2023   18:14:12  PM|MISC PUB|26XX  N NIMITZ HWY|AIRPORT|District 5
12/04/2023   18:13:27  PM|THEFT|4509XX  KAM HWY|KANEOHE|District 4
12/04/2023   18:10:24  PM|PARKING VIOLATION|9104XX  PUPU ST|EWA BEACH|District 8
12/04/2023   18:09:46  PM|MISSING PERSON CXL|26XX  KILIHAU ST|MAPUNAPUNA|District 5
12/04/2023   17:16:58  PM|MISC PUB|CORAL SEA RD / INDEPENDENCE ST|KALAELOA|District 8
