10/05/2024   01:32:34  AM|VEH TOWED|23XX  KUHIO AVE|WAIKIKI|District 6
10/05/2024   01:29:18  AM|ARGUMENT FAMILY|8715XX  FARRINGTON HWY|NANAKULI|District 8
10/05/2024   01:10:25  AM|NOISE COMPLAINT|8505XX  WAIANAE VALLEY RD|WAIANAE|District 8
10/05/2024   00:31:14  AM|DUI|KAM HWY / KAONOHI ST|AIEA|District 3
10/05/2024   00:00:22  AM|DUI|FORT WEAVER RD / LAULAUNUI ST|EWA BEACH|District 8
10/04/2024   23:59:48  PM|BURGLARY|5XX  FARRINGTON HWY|KAPOLEI|District 8
10/04/2024   23:37:15  PM|AGGRAVATED ASSAULT|9121XX  FORT WEAVER RD|EWA BEACH|District 8
10/04/2024   22:39:31  PM|DUI|5XX  KAM HWY|PEARL CITY|District 3
10/04/2024   22:20:13  PM|DRUGS/NARCOTICS|FARRINGTON HWY / HELELUA ST|NANAKULI|District 8
10/04/2024   21:30:07  PM|UEMV|9110XX  KAIAU AVE|KAPOLEI|District 8
10/04/2024   21:28:16  PM|DUI|FORT WEAVER RD / RENTON RD|EWA BEACH|District 8
