11/07/2023   10:28:59  AM|TRESPASS WARN|6605XX  KAM HWY|HALEIWA|District 2
11/07/2023   10:27:29  AM|FAMILY OFF/NEG|18XX  KAM IV RD|KALIHI|District 5
11/07/2023   10:26:34  AM|DROPPED CALL|4100XX  ALOILOI ST|WAIMANALO|District 4
11/07/2023   10:26:28  AM|AUTO THEFT|9911XX  IWAENA ST|AIEA|District 3
11/07/2023   10:25:11  AM|NUISANCE COMPLAINT|9111XX  RENTON RD|EWA BEACH|District 8
11/07/2023   10:22:59  AM|FOLLOW UP|13XX  FRANK ST|KAIMUKI|District 7
11/07/2023   10:20:41  AM|MISC PUB|9102XX  OLAI ST|KAPOLEI|District 8
11/07/2023   10:17:31  AM|FRAUD|8601XX  FARRINGTON HWY|WAIANAE|District 8
11/07/2023   10:15:36  AM|MVC|9801XX  KAONOHI ST|AIEA|District 3
11/07/2023   10:15:05  AM|BURGLARY|9910XX  IWAENA ST|AIEA|District 3
11/07/2023   10:10:05  AM|THREATENING|8411XX  FARRINGTON HWY|MAKAHA|District 8
11/07/2023   10:07:50  AM|THEFT|8501XX  ALA AKAU ST|WAIANAE|District 8
11/07/2023   10:01:21  AM|UNATTENDED DEATH|4610XX  EMEPELA WAY|KANEOHE|District 4
11/07/2023   09:54:36  AM|FAMILY OFF/NEG|8701XX  MANUNUNU ST|MAILI|District 8
11/07/2023   09:49:06  AM|FRAUD|62XX  KEOKEA PL|HAWAII KAI|District 7
11/07/2023   09:48:12  AM|UEMV|8406XX  FARRINGTON HWY|MAKAHA|District 8
11/07/2023   09:46:22  AM|FOLLOW UP|S BERETANIA ST / KEEAUMOKU ST|HONOLULU|District 1
11/07/2023   09:37:29  AM|VEH TOWED|KAILI ST / N KING ST|KALIHI|District 5
11/07/2023   09:35:28  AM|VEH TOWED|9204XX  FARRINGTON HWY|KAPOLEI|District 8
11/07/2023   09:28:45  AM|FOUND PROPERTY|14XX  ALA MOANA BLVD|ALA MOANA|District 1
