09/24/2023   01:58:38  AM|ARGUMENT|5104XX  KAM HWY|KAAAWA|District 4
09/24/2023   01:57:25  AM|UEMV|8XX  SHERIDAN ST|HONOLULU|District 1
09/24/2023   01:56:01  AM|SUSP VEH|9407XX  LUMIAINA ST|WAIPIO|District 3
09/24/2023   01:52:09  AM|SUSP PERSON|72XX  HAWAII KAI DR|HAWAII KAI|District 7
09/24/2023   01:50:25  AM|NUISANCE COMPLAINT|9154XX  KAPOLEI PKWY|KAPOLEI|District 8
09/24/2023   01:49:17  AM|MISC SERVICE CALL|22XX  KAULULAAU ST|PUNCHBOWL|District 1
09/24/2023   01:45:47  AM|MVC|8405XX  MAKAHA VALLEY RD|MAKAHA|District 8
09/24/2023   01:44:45  AM|UEMV|MARIN ST / SMITH ST|DOWNTOWN|District 1
09/24/2023   01:39:49  AM|PROPERTY DAMAGE|23XX  KALENA DR|KALIHI|District 5
09/24/2023   01:38:31  AM|VEH TOWED|KONA ST / ATKINSON DR|ALA MOANA|District 1
09/24/2023   01:21:33  AM|MISC PUB|9510XX  LEHIWA DR|MILILANI|District 2
09/24/2023   00:42:55  AM|MVC VEH TOWED|1XX  VANDENBERG BLVD|JB HICKAM|District 5
09/23/2023   23:16:48  PM|UNATTENDED DEATH|9XX  ALA NANALA|SALT LAKE|District 5
