03/15/2024   10:10:58  AM|TRAFFIC COMPLAINT|8509XX  FARRINGTON HWY|WAIANAE|District 8
03/15/2024   10:07:57  AM|NUISANCE COMPLAINT|XX  S KAINALU DR|KAILUA|District 4
03/15/2024   10:06:33  AM|FOUND PROPERTY|54XX  KALANIANAOLE HWY|AINA HAINA|District 7
03/15/2024   09:59:29  AM|MISC PUB|5XX  KAPAHULU AVE|KAPAHULU|District 7
03/15/2024   09:58:43  AM|MISC CRIME OFFENSE|20XX  DILLINGHAM BLVD|KALIHI|District 5
03/15/2024   09:56:30  AM|THEFT|16XX  PENSACOLA ST|MAKIKI|District 1
03/15/2024   09:55:43  AM|SUSP CIRCUMSTANCE|15XX  ALA NONI PL|SALT LAKE|District 5
03/15/2024   09:49:20  AM|UNATTENDED DEATH|9810XX  MOANALUA RD|AIEA|District 3
03/15/2024   09:43:08  AM|RUNAWAY CXL|27XX  KAIMUKI AVE|KAPAHULU|District 7
03/15/2024   09:36:54  AM|MISC SERVICE CALL|20XX  HOUGHTAILING ST|KALIHI|District 5
03/15/2024   09:28:40  AM|WARRANT ARREST|NUUANU AVE / N KUKUI ST|DOWNTOWN|District 1
03/15/2024   09:27:23  AM|THEFT|12XX  NEHOA ST|MAKIKI|District 1
03/15/2024   09:08:15  AM|SIMPLE ASSAULT|14XX  CALIFORNIA AVE|WAHIAWA|District 2
03/15/2024   09:06:35  AM|MISC PUB|9403XX  KAHUALENA ST|WAIPAHU|District 3
03/15/2024   09:04:56  AM|THEFT|24XX  DATE ST|MCCULLY|District 7
03/15/2024   09:00:17  AM|VEH TOWED|UNIVERSITY AVE / KAAHA ST|MCCULLY|District 7
03/15/2024   08:54:46  AM|FRAUD|9401XX  HAAA ST|WAIPAHU|District 3
03/15/2024   08:45:39  AM|DROPPED CALL|9404XX  AKOKI ST|WAIPAHU|District 3
03/15/2024   08:30:44  AM|WARRANT ARREST|9914XX  AIEA HTS DR|AIEA|District 3
03/15/2024   06:55:54  AM|LIC PLATE THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
03/15/2024   06:53:16  AM|ARGUMENT|9412XX  KUNIA RD|KUNIA|District 2
03/15/2024   06:38:46  AM|VEH TOWED|4904XX  KAM HWY|KAHALUU|District 4
