03/09/2023   21:42:54  PM|PARKING VIOLATION|13XX  13TH AVE|KAIMUKI|District 7
03/09/2023   21:42:17  PM|MISC PUB|13XX  LILIHA ST|DOWNTOWN|District 1
03/09/2023   21:38:15  PM|ARGUMENT|9801XX  LIPOA PL|AIEA|District 3
03/09/2023   21:35:47  PM|THEFT|8XX  S BERETANIA ST|HONOLULU|District 1
03/09/2023   21:33:23  PM|ICF/SCF|4113XX  KALANIANAOLE HWY|WAIMANALO|District 4
03/09/2023   21:24:43  PM|FIREWORKS VIOLATION|9107XX  PAPIPI RD|EWA BEACH|District 8
03/09/2023   21:24:17  PM|HARASSMENT|17XX  NUUANU AVE|NUUANU|District 5
03/09/2023   21:19:16  PM|HARASSMENT|9114XX  FORT WEAVER RD|EWA BEACH|District 8
03/09/2023   21:18:11  PM|FAMILY OFF/NEG|19XX  KAHANU ST|KALIHI|District 5
03/09/2023   21:16:03  PM|THEFT|8408XX  HANALEI ST|MAKAHA|District 8
03/09/2023   21:13:55  PM|LIQUOR LAW|10XX  LILIHA ST|KALIHI|District 5
03/09/2023   21:12:48  PM|MVC|9802XX  PALI MOMI ST|AIEA|District 3
03/09/2023   21:11:00  PM|SUSP VEH|9410XX  AWANANI ST|WAIPAHU|District 3
03/09/2023   20:52:44  PM|RUNAWAY|9104XX  PAPIPI RD|EWA BEACH|District 8
03/09/2023   20:12:17  PM|ARGUMENT|4110XX  KALANIANAOLE HWY|WAIMANALO|District 4
03/09/2023   20:04:31  PM|THEFT|6803XX  OLOHIO ST|MOKULEIA|District 2
03/09/2023   20:01:06  PM|AGGRAVATED ASSAULT|4504XX  KANEOHE BAY DR|KANEOHE|District 4
03/09/2023   19:30:13  PM|MISC CRIME OFFENSE|KAIULANI AVE / KALAKAUA AVE|WAIKIKI|District 6
03/09/2023   19:04:43  PM|MISC PUB|KAHUAPAANI ST / SALT LAKE BLVD|AIEA|District 3
03/09/2023   18:13:07  PM|SIMPLE ASSAULT|13XX  PUNCHBOWL ST|HONOLULU|District 1
03/09/2023   18:01:28  PM|IDENTITY THEFT|4602XX  HAIKU RD|KANEOHE|District 4
03/09/2023   17:16:16  PM|FOLLOW UP|8406XX  LAHAINA ST|MAKAHA|District 8
