12/15/2023   15:55:38  PM|RUNAWAY|9121XX  OLD FORT WEAVER RD|EWA BEACH|District 8
12/15/2023   15:53:53  PM|MVC VEH TOWED|7102XX  KAM HWY|WAHIAWA|District 2
12/15/2023   15:53:18  PM|THEFT|11XX  PUNAHOU ST|HONOLULU|District 1
12/15/2023   15:51:39  PM|MVC|KAM HWY / CANE HAUL RD|HALEIWA|District 2
12/15/2023   15:51:03  PM|PARKING VIOLATION|HIHIO PL / KILOHI ST|KALIHI|District 5
12/15/2023   15:50:01  PM|NUISANCE COMPLAINT|4600XX  KAM HWY|KANEOHE|District 4
12/15/2023   15:47:30  PM|FOLLOW UP|11XX  ALA NAPUNANI|SALT LAKE|District 5
12/15/2023   15:45:00  PM|ARGUMENT|CALIFORNIA AVE / KARSTEN DR|WAHIAWA|District 2
12/15/2023   15:43:21  PM|TRAFFIC INCIDENT|66XX  KALANIANAOLE HWY|HAWAII KAI|District 7
12/15/2023   15:41:19  PM|ORDER VIOLATION|24XX  TUSITALA ST|WAIKIKI|District 6
12/15/2023   15:38:58  PM|COUNTERFEIT/FORGERY|9406XX  KAHAKEA ST|WAIPAHU|District 3
12/15/2023   15:38:44  PM|MVC|LIKELIKE HWY / KALIHI ST|KALIHI|District 5
12/15/2023   15:23:33  PM|ROBBERY|9810XX  MOANALUA RD|AIEA|District 3
12/15/2023   15:23:28  PM|MVC VEH TOWED|S KING ST / PUNAHOU ST|HONOLULU|District 1
12/15/2023   14:57:19  PM|DISORDERLY CONDUCT|23XX  KUHIO AVE|WAIKIKI|District 6
12/15/2023   14:55:40  PM|SIMPLE ASSAULT|9XX  KOHOU ST|KALIHI|District 5
12/15/2023   14:29:30  PM|HARASSMENT|8XX  KAPAHULU AVE|KAIMUKI|District 7
12/15/2023   14:13:42  PM|MISC PUB|16XX  ALA MOANA BLVD|WAIKIKI|District 6
12/15/2023   13:21:49  PM|BURGLARY|37XX  LIKINI ST|ALIAMANU|District 5
12/15/2023   11:56:41  AM|BURGLARY|6800XX  AU ST|MOKULEIA|District 2
12/15/2023   11:20:33  AM|THREATENING|22XX  KALAUNU ST|KALIHI|District 5
12/15/2023   05:51:27  AM|AUTO THEFT|42XX  LAWEHANA ST|AIEA|District 3
