02/05/2023   21:54:21  PM|HARASSMENT|31XX  BROKAW ST|KAPAHULU|District 7
02/05/2023   21:53:19  PM|MEDICAL ASSIST|17XX  S KING ST|MCCULLY|District 1
02/05/2023   21:52:37  PM|ARGUMENT FAMILY|9108XX  HAIAMU ST|EWA BEACH|District 8
02/05/2023   21:51:25  PM|SUSP VEH|9803XX  KAM HWY|AIEA|District 3
02/05/2023   21:49:48  PM|TRAFFIC COMPLAINT|4901XX  KAM HWY|KAHALUU|District 4
02/05/2023   21:42:18  PM|RUNAWAY|9901XX  KOHOMUA ST|AIEA|District 3
02/05/2023   21:42:14  PM|AUTO THEFT RECOVERY|KAHUAPAANI ST / SALT LAKE BLVD|AIEA|District 3
02/05/2023   21:41:55  PM|MISC PUB|24XX  KOA AVE|WAIKIKI|District 6
02/05/2023   21:18:00  PM|BURGLARY|7XX  KEEAUMOKU ST|HONOLULU|District 1
02/05/2023   21:07:46  PM|TRESPASS WARN|2XX  LEWERS ST|WAIKIKI|District 6
02/05/2023   21:05:59  PM|THREATENING|10XX  FORT ST MALL|DOWNTOWN|District 1
02/05/2023   21:02:03  PM|MISSING PERSON|10XX  KAWAIAHAO ST|HONOLULU|District 1
02/05/2023   20:28:58  PM|VEH TOWED|4XX  ALAKAWA ST|KALIHI|District 5
02/05/2023   20:27:15  PM|MISC PUB|MOKAPU BLVD / ONEAWA ST|KAILUA|District 4
02/05/2023   19:55:23  PM|SIMPLE ASSAULT|9XX  HIKINA LN|KALIHI|District 5
02/05/2023   19:22:02  PM|TRESPASS WARN|25XX  KALAKAUA AVE|WAIKIKI|District 6
02/05/2023   18:39:32  PM|ROBBERY|4602XX  KAHUHIPA ST|KANEOHE|District 4
