06/13/2023   09:43:36  AM|VEH TOWED|26XX  KALAKAUA AVE|WAIKIKI|District 6
06/13/2023   09:41:56  AM|THEFT|7XX  KAPAHULU AVE|KAIMUKI|District 7
06/13/2023   09:41:23  AM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
06/13/2023   09:40:40  AM|NUISANCE COMPLAINT|11XX  11TH AVE|KAIMUKI|District 7
06/13/2023   09:38:45  AM|MVC|6XX  N NIMITZ HWY|KALIHI|District 5
06/13/2023   09:36:51  AM|PROPERTY DAMAGE|8408XX  MOUA ST|MAKAHA|District 8
06/13/2023   09:33:35  AM|MVC|9402XX  PUPUOLE ST|WAIPAHU|District 3
06/13/2023   09:31:20  AM|ARGUMENT FAMILY|5402XX  KAM HWY|HAUULA|District 4
06/13/2023   09:29:25  AM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
06/13/2023   09:28:08  AM|THEFT|20XX  ALEWA DR|KALIHI|District 5
06/13/2023   09:24:27  AM|LOST PROPERTY|3XX  RODGERS BLVD|AIRPORT|District 5
06/13/2023   09:21:42  AM|THEFT|8605XX  HALONA RD|WAIANAE|District 8
06/13/2023   09:21:17  AM|HARASSMENT|9405XX  KAHUANANI ST|WAIPAHU|District 3
06/13/2023   09:17:50  AM|THEFT|5602XX  HUEHU ST|KAHUKU|District 4
06/13/2023   09:08:49  AM|MISC PUB|9110XX  KAIMALIE ST|EWA BEACH|District 8
06/13/2023   09:02:55  AM|MEDICAL ASSIST|26XX  S KING ST|MCCULLY|District 7
06/13/2023   08:57:25  AM|MVC|9101XX  PUHILAUMILO PL|EWA BEACH|District 8
06/13/2023   08:40:17  AM|AUTO THEFT RECOVERY|9612XX  WAIHONA ST|PEARL CITY|District 3
