01/10/2024   09:58:29  AM|TRAFFIC STOP|4602XX  KAHUHIPA ST|KANEOHE|District 4
01/10/2024   09:57:39  AM|MVC|29XX  PARK ST|NUUANU|District 5
01/10/2024   09:57:16  AM|MISC SERVICE CALL|13XX  KAPIOLANI BLVD|ALA MOANA|District 1
01/10/2024   09:56:43  AM|BURGLARY|31XX  WAIALAE AVE|KAIMUKI|District 7
01/10/2024   09:53:55  AM|THEFT|5XX  UNIVERSITY AVE|MCCULLY|District 7
01/10/2024   09:53:32  AM|PARKING VIOLATION|11XX  AWAHIWA ST|PEARL CITY|District 3
01/10/2024   09:52:06  AM|SIMPLE ASSAULT|BANYAN TREE|WAIKIKI|District 6
01/10/2024   09:50:58  AM|THEFT|17XX  PALOLO AVE|KAIMUKI|District 7
01/10/2024   09:49:49  AM|PROPERTY DAMAGE|5XX  CORAL ST|HONOLULU|District 1
01/10/2024   09:49:05  AM|AUTO THEFT RECOVERY|9400XX  WAIPAHU DEPOT ST|WAIPAHU|District 3
01/10/2024   09:48:27  AM|UEMV|34XX  KANAINA AVE|KAPAHULU|District 7
01/10/2024   09:40:23  AM|MISC PUB|XX  NAWILIWILI ST|HAWAII KAI|District 7
01/10/2024   09:39:50  AM|PARKING VIOLATION|PUAALII ST / PUAILIMA ST|AIEA|District 3
01/10/2024   09:39:09  AM|MISC PUB|13XX  DOMINIS ST|MAKIKI|District 1
01/10/2024   09:36:29  AM|AUTO THEFT|20XX  ALA WAI BLVD|WAIKIKI|District 6
01/10/2024   09:28:16  AM|ARGUMENT FAMILY|4XX  PORTLOCK RD|HAWAII KAI|District 7
01/10/2024   09:24:38  AM|FOLLOW UP|9810XX  ILIEE ST|AIEA|District 3
01/10/2024   09:11:45  AM|VEH TOWED|KANEKAPOLEI ST / ALA WAI BLVD|WAIKIKI|District 6
01/10/2024   09:01:54  AM|TRESPASS WARN|2XX  LEWERS ST|WAIKIKI|District 6
01/10/2024   08:58:57  AM|VEH TOWED|ULUNIU AVE / KUHIO AVE|WAIKIKI|District 6
01/10/2024   08:45:22  AM|PROPERTY DAMAGE|31XX  PUALEI CIR|WAIKIKI|District 6
01/10/2024   08:43:55  AM|MVC VEH TOWED|LAUKAHI ST / KUMAKANI LOOP|WAIALAE|District 7
01/10/2024   08:41:55  AM|AUTO THEFT RECOVERY|9110XX  KEKUILANI LOOP|KAPOLEI|District 8
