07/09/2024   08:12:47  AM|HARASSMENT|24XX  KALAKAUA AVE|WAIKIKI|District 6
07/09/2024   08:08:36  AM|TRAFFIC INCIDENT|16XX  AVE / MAUNALOA AVE|KAIMUKI|District 7
07/09/2024   08:05:08  AM|FAMILY OFF/NEG|14XX  SAND ISLAND PKWY|KALIHI|District 5
07/09/2024   08:01:57  AM|THEFT|4706XX  MELEKULA RD|KANEOHE|District 4
07/09/2024   08:00:43  AM|SUSP CIRCUMSTANCE|9406XX  LUMIAUAU ST|WAIPIO|District 3
07/09/2024   07:59:31  AM|BURGLARY|46XX  KAHALA AVE|KAHALA|District 7
07/09/2024   07:58:34  AM|TRAFFIC CONTROL DEVICE|N NIMITZ HWY / VALKENBURGH ST|AIRPORT|District 5
07/09/2024   07:54:22  AM|NUISANCE COMPLAINT|1XX  OHE ST|KAKAAKO|District 1
07/09/2024   07:53:05  AM|ARGUMENT|4705XX  AHUIMANU RD|KANEOHE|District 4
07/09/2024   07:53:00  AM|MEDICAL ASSIST|2XX  H1E FWY|HONOLULU|District 1
07/09/2024   07:50:11  AM|MISC SERVICE CALL|9118XX  KEAUNUI DR|EWA BEACH|District 8
07/09/2024   07:40:09  AM|MVC VEH TOWED|KUNIA RD / WAIPAHU ST|WAIPAHU|District 3
07/09/2024   07:39:34  AM|VEH TOWED|11XX  KAMOKILA BLVD|KAPOLEI|District 8
07/09/2024   07:36:13  AM|LOST PROPERTY|8XX  S BERETANIA ST|HONOLULU|District 1
07/09/2024   07:31:03  AM|RUNAWAY|15XX  KAM IV RD|KALIHI|District 5
07/09/2024   07:18:48  AM|PROPERTY DAMAGE|8506XX  FARRINGTON HWY|WAIANAE|District 8
07/09/2024   07:14:01  AM|AUTO THEFT RECOVERY|8XX  PIIKOI ST|HONOLULU|District 1
07/09/2024   07:12:55  AM|FAMILY OFF/NEG|9407XX  KAM HWY|WAIPIO|District 3
07/09/2024   07:11:50  AM|PROPERTY DAMAGE|30XX  WAIALAE AVE|KAIMUKI|District 7
07/09/2024   06:53:38  AM|THEFT|51XX  IROQUOIS AVE|IROQUOIS|District 8
07/09/2024   06:51:12  AM|MISC PUB|11XX  BISHOP ST|DOWNTOWN|District 1
07/09/2024   06:45:29  AM|MISC PUB|12XX  ALA MOANA PARK DR|ALA MOANA|District 1
07/09/2024   06:30:50  AM|THEFT|8XX  S BERETANIA ST|HONOLULU|District 1
07/09/2024   06:26:21  AM|MISC PUB|5XX  CALIFORNIA AVE|WAHIAWA|District 2
07/09/2024   05:38:52  AM|MISC PUB|13XX  PUNAHOU ST|MCCULLY|District 7
07/08/2024   10:32:17  AM|WARRANT ARREST|N HOTEL ST / MAUNAKEA ST|DOWNTOWN|District 1
