03/06/2024   06:38:53  AM|VEH TOWED|4XX  KALAIMOKU ST|WAIKIKI|District 6
03/06/2024   06:36:10  AM|THEFT|30XX  HOLUA WAY|KALIHI|District 5
03/06/2024   06:23:35  AM|MVC|XX  H1E FWY|WAIPAHU|District 3
03/06/2024   06:23:35  AM|MVC|6602XX  KAM HWY|HALEIWA|District 2
03/06/2024   06:19:33  AM|MVC|48XX  KAPOLEI PKWY|KAPOLEI|District 8
03/06/2024   06:16:51  AM|HARASSMENT|8XX  S BERETANIA ST|HONOLULU|District 1
03/06/2024   06:13:14  AM|MISC PUB|9406XX  HONOWAI ST|WAIPAHU|District 3
03/06/2024   06:12:04  AM|AUTO THEFT|9107XX  WEHELANI ST|EWA BEACH|District 8
03/06/2024   06:10:17  AM|THEFT|12XX  S KING ST|HONOLULU|District 1
03/06/2024   06:07:59  AM|HARASSMENT|9406XX  HONOWAI ST|WAIPAHU|District 3
03/06/2024   06:04:29  AM|FOLLOW UP|6XX  CORAL ST|HONOLULU|District 1
03/06/2024   06:01:29  AM|THEFT|16XX  ALA MOANA BLVD|ALA MOANA|District 1
03/06/2024   05:59:31  AM|UEMV|XX  ILIAHI ST|NUUANU|District 5
03/06/2024   04:07:50  AM|MVC VEH TOWED|H1E ONTO MFE|AIEA|District 3
