11/27/2024   04:16:31  AM|MVC VEH TOWED|21XX  BANNISTER PL|KALIHI|District 5
11/27/2024   04:12:47  AM|VEH TOWED|28XX  DOLE ST|KAIMUKI|District 7
11/27/2024   04:12:43  AM|VEH TOWED|16XX  ALA WAI BLVD|WAIKIKI|District 6
11/27/2024   04:06:11  AM|NOISE COMPLAINT|1XX  PAOA PL|WAIKIKI|District 6
11/27/2024   04:01:56  AM|MISC PUB|6600XX  KAM HWY|HALEIWA|District 2
11/27/2024   03:25:14  AM|ROBBERY|9XX  KEKAULIKE ST|DOWNTOWN|District 1
11/27/2024   03:14:59  AM|MISC CRIME OFFENSE|1XX  KAPAHULU AVE|WAIKIKI|District 6
11/27/2024   03:09:24  AM|VEH TOWED|H2N WAHIAWA OFF|MILILANI|District 2
11/27/2024   02:37:37  AM|WARRANT ARREST|4XX  KAPAHULU AVE|KAPAHULU|District 7
11/27/2024   01:41:46  AM|ROBBERY|14XX  KAPIOLANI BLVD|ALA MOANA|District 1
11/26/2024   21:43:30  PM|WARRANT ARREST|XX  N HOTEL ST|DOWNTOWN|District 1
