06/04/2023   18:43:31  PM|TRESPASS WARN|23XX  KALAKAUA AVE|WAIKIKI|District 6
06/04/2023   18:37:27  PM|UNATTENDED DEATH|8XX  S KING ST|HONOLULU|District 1
06/04/2023   18:36:55  PM|AUTO THEFT|31XX  MONSARRAT AVE|KAPAHULU|District 7
06/04/2023   18:35:16  PM|MISC PUB|XX  SAND ISLAND PKWY|KALIHI|District 5
06/04/2023   18:33:49  PM|WEAPONS|15XX  PIIKEA ST|AIEA|District 3
06/04/2023   18:32:32  PM|MVC|9905XX  POHUE ST|AIEA|District 3
06/04/2023   18:24:04  PM|MISC PUB|14XX  ALA MOANA BLVD|ALA MOANA|District 1
06/04/2023   18:22:14  PM|ORDER VIOLATION|5505XX  MOANA ST|LAIE|District 4
06/04/2023   18:20:52  PM|MISC SERVICE CALL|9405XX  KUPUOHI ST|WAIPAHU|District 3
06/04/2023   18:15:56  PM|HARASSMENT|9808XX  KAONOHI ST|AIEA|District 3
06/04/2023   18:15:24  PM|FOLLOW UP|5500XX  NAUPAKA ST|LAIE|District 4
06/04/2023   18:13:51  PM|MISC SERVICE CALL|5605XX  KAM HWY|KAHUKU|District 4
06/04/2023   18:13:50  PM|AUTO THEFT RECOVERY|9108XX  OAMA ST|EWA BEACH|District 8
06/04/2023   17:59:43  PM|MISC SERVICE CALL|15XX  HOOLANA ST|PEARL CITY|District 3
06/04/2023   17:53:13  PM|MVC|MOANALUA RD / KAONOHI ST|AIEA|District 3
06/04/2023   17:19:24  PM|FAMILY OFF/NEG|9115XX  KEAUNUI DR|EWA BEACH|District 8
06/04/2023   17:16:41  PM|MISC SERVICE CALL|15XX  KANUNU ST|HONOLULU|District 1
06/04/2023   17:07:10  PM|MISC SERVICE CALL|9110XX  KAILEOLEA DR|EWA BEACH|District 8
06/04/2023   16:48:59  PM|HARASSMENT|8501XX  FARRINGTON HWY|MAKAHA|District 8
06/04/2023   15:43:16  PM|MISC PUB|4XX  MANONO ST|KAILUA|District 4
06/04/2023   12:11:43  PM|DRUGS/NARCOTICS|32XX  N NIMITZ HWY|AIRPORT|District 5
