03/22/2023   01:12:38  AM|ARGUMENT|7XX  KAPAA QUARRY RD|KAILUA|District 4
03/22/2023   01:12:21  AM|WARRANT ARREST|18XX  KAM IV RD|KALIHI|District 5
03/22/2023   01:11:38  AM|NUISANCE COMPLAINT|20XX  NUUANU AVE|NUUANU|District 5
03/22/2023   01:08:23  AM|MISC SERVICE CALL|9205XX  UALEHEI ST|MAKAKILO|District 8
03/22/2023   00:56:06  AM|VEH TOWED|MFW ALA KAPUNA OP|MOANALUA V|District 5
03/22/2023   00:52:03  AM|TRAFFIC ARREST/CITATION|MAKUAHINE ST / N SCHOOL ST|KALIHI|District 5
03/22/2023   00:31:53  AM|DISORDERLY CONDUCT|9110XX  SHANGRILA ST|KALAELOA|District 8
03/21/2023   23:55:34  PM|AUTO THEFT RECOVERY|23XX  KALAUNU ST|KALIHI|District 5
03/21/2023   23:22:56  PM|MISC SERVICE CALL|9121XX  FORT WEAVER RD|EWA BEACH|District 8
03/21/2023   23:15:22  PM|DUI|PAIWA ST / FARRINGTON HWY|WAIPAHU|District 3
03/21/2023   22:30:18  PM|VEH TOWED|FARRINGTON HWY / MOHIHI ST|NANAKULI|District 8
