08/18/2024   12:28:01  PM|NOISE COMPLAINT|10XX  N SCHOOL ST|KALIHI|District 5
08/18/2024   12:26:56  PM|MISC PUB|4XX  OPIHIKAO PL|HAWAII KAI|District 7
08/18/2024   12:24:58  PM|PARKING VIOLATION|KANIAHE PL / KANIAHE ST|WAHIAWA|District 2
08/18/2024   12:14:34  PM|PROPERTY DAMAGE|9110XX  KAMAAHA AVE|KAPOLEI|District 8
08/18/2024   12:14:06  PM|THEFT|14XX  KALAKAUA AVE|HONOLULU|District 1
08/18/2024   12:11:54  PM|IDENTITY THEFT|2XX  WILIKINA DR|WAHIAWA|District 2
08/18/2024   12:07:27  PM|AUTO THEFT RECOVERY|VARSITY PL / KALO PL|MCCULLY|District 7
08/18/2024   11:59:26  AM|STALLED/HAZARD VEH|H3W HALAWA VALLEY  UP|AIEA|District 3
08/18/2024   11:49:20  AM|WARRANT ARREST|KALAKAUA AVE / MONSARRAT AVE|WAIKIKI|District 6
08/18/2024   11:46:17  AM|MISC PUB|KALANIANAOLE HWY / WAILUPE CIR|AINA HAINA|District 7
08/18/2024   11:40:21  AM|WARRANT ARREST|8607XX  LUALUALEI HMSTD RD|WAIANAE|District 8
08/18/2024   11:34:53  AM|SUSP CIRCUMSTANCE|FORT BARRETTE RD / FARRINGTON HWY|KAPOLEI|District 8
08/18/2024   11:26:28  AM|MISSING PERSON|9111XX  HOOWALEA ST|EWA BEACH|District 8
08/18/2024   10:43:59  AM|SIMPLE ASSAULT|10XX  BISHOP ST|DOWNTOWN|District 1
08/18/2024   10:34:15  AM|WARRANT ARREST|4904XX  KAM HWY|KAHALUU|District 4
